Date,,Temp
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.107
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.135
25/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.107
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
26/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.135
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.107
27/01/2017,,0.135
27/01/2017,,0.107
28/01/2017,,0.107
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.135
28/01/2017,,0.107
28/01/2017,,0.135
28/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.135
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.107
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.107
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
29/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
30/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
31/01/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
01/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.107
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.135
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.079
02/02/2017,,0.107
02/02/2017,,0.079
02/02/2017,,0.107
02/02/2017,,0.079
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.107
02/02/2017,,0.079
02/02/2017,,0.079
02/02/2017,,0.079
02/02/2017,,0.107
02/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.135
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.107
03/02/2017,,0.079
03/02/2017,,0.107
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.107
03/02/2017,,0.079
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.107
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.135
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
03/02/2017,,0.079
04/02/2017,,0.051
04/02/2017,,0.079
04/02/2017,,0.079
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.079
04/02/2017,,0.079
04/02/2017,,0.079
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.051
04/02/2017,,0.079
04/02/2017,,0.079
04/02/2017,,0.079
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.079
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.135
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.079
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
04/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.079
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.107
05/02/2017,,0.135
05/02/2017,,0.135
05/02/2017,,0.135
05/02/2017,,0.135
05/02/2017,,0.135
05/02/2017,,0.135
05/02/2017,,0.135
06/02/2017,,0.107
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
06/02/2017,,0.135
07/02/2017,,0.135
07/02/2017,,0.135
07/02/2017,,0.135
07/02/2017,,0.135
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.079
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.079
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
07/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.107
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.135
08/02/2017,,0.107
09/02/2017,,0.107
09/02/2017,,0.135
09/02/2017,,0.107
09/02/2017,,0.107
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.107
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.107
09/02/2017,,0.107
09/02/2017,,0.135
09/02/2017,,0.107
09/02/2017,,0.107
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
09/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
10/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.107
11/02/2017,,0.135
11/02/2017,,0.107
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.107
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.107
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
11/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.107
12/02/2017,,0.135
12/02/2017,,0.107
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.135
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.079
12/02/2017,,0.107
12/02/2017,,0.079
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.079
12/02/2017,,0.107
12/02/2017,,0.107
12/02/2017,,0.079
12/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.107
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.079
13/02/2017,,0.107
13/02/2017,,0.079
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.079
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
13/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.107
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
14/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
15/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
16/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
17/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
18/02/2017,,0.135
