Date,Time,Temp
18/01/2012,03:02:18,0.273
18/01/2012,03:32:18,0.273
18/01/2012,04:02:18,0.273
18/01/2012,04:32:18,0.273
18/01/2012,05:02:18,0.273
18/01/2012,05:32:18,0.246
18/01/2012,06:02:18,0.246
18/01/2012,06:32:18,0.246
18/01/2012,07:02:18,0.246
18/01/2012,07:32:18,0.246
18/01/2012,08:02:18,0.246
18/01/2012,08:32:18,0.246
18/01/2012,09:02:18,0.246
18/01/2012,09:32:18,0.246
18/01/2012,10:02:18,0.246
18/01/2012,10:32:18,0.246
18/01/2012,11:02:18,0.246
18/01/2012,11:32:18,0.246
18/01/2012,12:02:18,0.246
18/01/2012,12:32:18,0.246
18/01/2012,13:02:18,0.246
18/01/2012,13:32:18,0.246
18/01/2012,14:02:18,0.246
18/01/2012,14:32:18,0.246
18/01/2012,15:02:18,0.246
18/01/2012,15:32:18,0.246
18/01/2012,16:02:18,0.246
18/01/2012,16:32:18,0.273
18/01/2012,17:02:18,0.246
18/01/2012,17:32:18,0.273
18/01/2012,18:02:18,0.273
18/01/2012,18:32:18,0.273
18/01/2012,19:02:18,0.273
18/01/2012,19:32:18,0.273
18/01/2012,20:02:18,0.273
18/01/2012,20:32:18,0.273
18/01/2012,21:02:18,0.273
18/01/2012,21:32:18,0.273
18/01/2012,22:02:18,0.273
18/01/2012,22:32:18,0.273
18/01/2012,23:02:18,0.273
18/01/2012,23:32:18,0.273
19/01/2012,00:02:18,0.273
19/01/2012,00:32:18,0.273
19/01/2012,01:02:18,0.273
19/01/2012,01:32:18,0.273
19/01/2012,02:02:18,0.273
19/01/2012,02:32:18,0.273
19/01/2012,03:02:18,0.273
19/01/2012,03:32:18,0.246
19/01/2012,04:02:18,0.246
19/01/2012,04:32:18,0.246
19/01/2012,05:02:18,0.273
19/01/2012,05:32:18,0.273
19/01/2012,06:02:18,0.273
19/01/2012,06:32:18,0.273
19/01/2012,07:02:18,0.273
19/01/2012,07:32:18,0.246
19/01/2012,08:02:18,0.273
19/01/2012,08:32:18,0.273
19/01/2012,09:02:18,0.273
19/01/2012,09:32:18,0.273
19/01/2012,10:02:18,0.273
19/01/2012,10:32:18,0.273
19/01/2012,11:02:18,0.246
19/01/2012,11:32:18,0.273
19/01/2012,12:02:18,0.246
19/01/2012,12:32:18,0.246
19/01/2012,13:02:18,0.273
19/01/2012,13:32:18,0.273
19/01/2012,14:02:18,0.273
19/01/2012,14:32:18,0.273
19/01/2012,15:02:18,0.273
19/01/2012,15:32:18,0.273
19/01/2012,16:02:18,0.273
19/01/2012,16:32:18,0.273
19/01/2012,17:02:18,0.273
19/01/2012,17:32:18,0.273
19/01/2012,18:02:18,0.273
19/01/2012,18:32:18,0.273
19/01/2012,19:02:18,0.273
19/01/2012,19:32:18,0.273
19/01/2012,20:02:18,0.273
19/01/2012,20:32:18,0.273
19/01/2012,21:02:18,0.273
19/01/2012,21:32:18,0.273
19/01/2012,22:02:18,0.273
19/01/2012,22:32:18,0.273
19/01/2012,23:02:18,0.273
19/01/2012,23:32:18,0.273
20/01/2012,00:02:18,0.273
20/01/2012,00:32:18,0.273
20/01/2012,01:02:18,0.273
20/01/2012,01:32:18,0.273
20/01/2012,02:02:18,0.273
20/01/2012,02:32:18,0.273
20/01/2012,03:02:18,0.273
20/01/2012,03:32:18,0.273
20/01/2012,04:02:18,0.273
20/01/2012,04:32:18,0.273
20/01/2012,05:02:18,0.273
20/01/2012,05:32:18,0.273
20/01/2012,06:02:18,0.273
20/01/2012,06:32:18,0.273
20/01/2012,07:02:18,0.273
20/01/2012,07:32:18,0.273
20/01/2012,08:02:18,0.273
20/01/2012,08:32:18,0.273
20/01/2012,09:02:18,0.246
20/01/2012,09:32:18,0.273
20/01/2012,10:02:18,0.273
20/01/2012,10:32:18,0.246
20/01/2012,11:02:18,0.273
20/01/2012,11:32:18,0.273
20/01/2012,12:02:18,0.246
20/01/2012,12:32:18,0.273
20/01/2012,13:02:18,0.273
20/01/2012,13:32:18,0.273
20/01/2012,14:02:18,0.273
20/01/2012,14:32:18,0.273
20/01/2012,15:02:18,0.273
20/01/2012,15:32:18,0.273
20/01/2012,16:02:18,0.246
20/01/2012,16:32:18,0.246
20/01/2012,17:02:18,0.246
20/01/2012,17:32:18,0.273
20/01/2012,18:02:18,0.273
20/01/2012,18:32:18,0.246
20/01/2012,19:02:18,0.246
20/01/2012,19:32:18,0.246
20/01/2012,20:02:18,0.246
20/01/2012,20:32:18,0.246
20/01/2012,21:02:18,0.273
20/01/2012,21:32:18,0.246
20/01/2012,22:02:18,0.246
20/01/2012,22:32:18,0.246
20/01/2012,23:02:18,0.246
20/01/2012,23:32:18,0.273
21/01/2012,00:02:18,0.273
21/01/2012,00:32:18,0.273
21/01/2012,01:02:18,0.273
21/01/2012,01:32:18,0.273
21/01/2012,02:02:18,0.273
21/01/2012,02:32:18,0.273
21/01/2012,03:02:18,0.246
21/01/2012,03:32:18,0.246
21/01/2012,04:02:18,0.246
21/01/2012,04:32:18,0.273
21/01/2012,05:02:18,0.246
21/01/2012,05:32:18,0.273
21/01/2012,06:02:18,0.273
21/01/2012,06:32:18,0.273
21/01/2012,07:02:18,0.273
21/01/2012,07:32:18,0.246
21/01/2012,08:02:18,0.246
21/01/2012,08:32:18,0.246
21/01/2012,09:02:18,0.246
21/01/2012,09:32:18,0.246
21/01/2012,10:02:18,0.246
21/01/2012,10:32:18,0.273
21/01/2012,11:02:18,0.246
21/01/2012,11:32:18,0.246
21/01/2012,12:02:18,0.246
21/01/2012,12:32:18,0.246
21/01/2012,13:02:18,0.246
21/01/2012,13:32:18,0.273
21/01/2012,14:02:18,0.273
21/01/2012,14:32:18,0.273
21/01/2012,15:02:18,0.273
21/01/2012,15:32:18,0.273
21/01/2012,16:02:18,0.273
21/01/2012,16:32:18,0.273
21/01/2012,17:02:18,0.273
21/01/2012,17:32:18,0.273
21/01/2012,18:02:18,0.273
21/01/2012,18:32:18,0.273
21/01/2012,19:02:18,0.273
21/01/2012,19:32:18,0.273
21/01/2012,20:02:18,0.273
21/01/2012,20:32:18,0.273
21/01/2012,21:02:18,0.246
21/01/2012,21:32:18,0.273
21/01/2012,22:02:18,0.273
21/01/2012,22:32:18,0.273
21/01/2012,23:02:18,0.273
21/01/2012,23:32:18,0.273
22/01/2012,00:02:18,0.273
22/01/2012,00:32:18,0.273
22/01/2012,01:02:18,0.273
22/01/2012,01:32:18,0.273
22/01/2012,02:02:18,0.273
22/01/2012,02:32:18,0.273
22/01/2012,03:02:18,0.273
22/01/2012,03:32:18,0.273
22/01/2012,04:02:18,0.273
22/01/2012,04:32:18,0.273
22/01/2012,05:02:18,0.273
22/01/2012,05:32:18,0.273
22/01/2012,06:02:18,0.273
22/01/2012,06:32:18,0.273
22/01/2012,07:02:18,0.246
22/01/2012,07:32:18,0.246
22/01/2012,08:02:18,0.246
22/01/2012,08:32:18,0.246
22/01/2012,09:02:18,0.246
22/01/2012,09:32:18,0.273
22/01/2012,10:02:18,0.246
22/01/2012,10:32:18,0.246
22/01/2012,11:02:18,0.246
22/01/2012,11:32:18,0.246
22/01/2012,12:02:18,0.246
22/01/2012,12:32:18,0.246
22/01/2012,13:02:18,0.246
22/01/2012,13:32:18,0.246
22/01/2012,14:02:18,0.246
22/01/2012,14:32:18,0.246
22/01/2012,15:02:18,0.246
22/01/2012,15:32:18,0.273
22/01/2012,16:02:18,0.273
22/01/2012,16:32:18,0.273
22/01/2012,17:02:18,0.273
22/01/2012,17:32:18,0.273
22/01/2012,18:02:18,0.246
22/01/2012,18:32:18,0.273
22/01/2012,19:02:18,0.246
22/01/2012,19:32:18,0.273
22/01/2012,20:02:18,0.273
22/01/2012,20:32:18,0.273
22/01/2012,21:02:18,0.246
22/01/2012,21:32:18,0.273
22/01/2012,22:02:18,0.246
22/01/2012,22:32:18,0.246
22/01/2012,23:02:18,0.246
22/01/2012,23:32:18,0.246
23/01/2012,00:02:18,0.246
23/01/2012,00:32:18,0.246
23/01/2012,01:02:18,0.246
23/01/2012,01:32:18,0.246
23/01/2012,02:02:18,0.246
23/01/2012,02:32:18,0.246
23/01/2012,03:02:18,0.246
23/01/2012,03:32:18,0.246
23/01/2012,04:02:18,0.273
23/01/2012,04:32:18,0.273
23/01/2012,05:02:18,0.246
23/01/2012,05:32:18,0.246
23/01/2012,06:02:18,0.246
23/01/2012,06:32:18,0.246
23/01/2012,07:02:18,0.246
23/01/2012,07:32:18,0.246
23/01/2012,08:02:18,0.246
23/01/2012,08:32:18,0.246
23/01/2012,09:02:18,0.246
23/01/2012,09:32:18,0.246
23/01/2012,10:02:18,0.246
23/01/2012,10:32:18,0.246
23/01/2012,11:02:18,0.246
23/01/2012,11:32:18,0.246
23/01/2012,12:02:18,0.246
23/01/2012,12:32:18,0.246
23/01/2012,13:02:18,0.273
23/01/2012,13:32:18,0.246
23/01/2012,14:02:18,0.246
23/01/2012,14:32:18,0.273
23/01/2012,15:02:18,0.273
23/01/2012,15:32:18,0.273
23/01/2012,16:02:18,0.273
23/01/2012,16:32:18,0.273
23/01/2012,17:02:18,0.273
23/01/2012,17:32:18,0.273
23/01/2012,18:02:18,0.273
23/01/2012,18:32:18,0.273
23/01/2012,19:02:18,0.273
23/01/2012,19:32:18,0.273
23/01/2012,20:02:18,0.273
23/01/2012,20:32:18,0.273
23/01/2012,21:02:18,0.273
23/01/2012,21:32:18,0.246
23/01/2012,22:02:18,0.246
23/01/2012,22:32:18,0.246
23/01/2012,23:02:18,0.246
23/01/2012,23:32:18,0.246
24/01/2012,00:02:18,0.246
24/01/2012,00:32:18,0.246
24/01/2012,01:02:18,0.246
24/01/2012,01:32:18,0.246
24/01/2012,02:02:18,0.246
24/01/2012,02:32:18,0.246
24/01/2012,03:02:18,0.246
24/01/2012,03:32:18,0.246
24/01/2012,04:02:18,0.246
24/01/2012,04:32:18,0.246
24/01/2012,05:02:18,0.246
24/01/2012,05:32:18,0.246
24/01/2012,06:02:18,0.246
24/01/2012,06:32:18,0.246
24/01/2012,07:02:18,0.246
24/01/2012,07:32:18,0.246
24/01/2012,08:02:18,0.246
24/01/2012,08:32:18,0.246
24/01/2012,09:02:18,0.246
24/01/2012,09:32:18,0.246
24/01/2012,10:02:18,0.246
24/01/2012,10:32:18,0.246
24/01/2012,11:02:18,0.246
24/01/2012,11:32:18,0.246
24/01/2012,12:02:18,0.246
24/01/2012,12:32:18,0.246
24/01/2012,13:02:18,0.246
24/01/2012,13:32:18,0.246
24/01/2012,14:02:18,0.246
24/01/2012,14:32:18,0.246
24/01/2012,15:02:18,0.246
24/01/2012,15:32:18,0.246
24/01/2012,16:02:18,0.246
24/01/2012,16:32:18,0.246
24/01/2012,17:02:18,0.246
24/01/2012,17:32:18,0.246
24/01/2012,18:02:18,0.246
24/01/2012,18:32:18,0.246
24/01/2012,19:02:18,0.246
24/01/2012,19:32:18,0.246
24/01/2012,20:02:18,0.246
24/01/2012,20:32:18,0.246
24/01/2012,21:02:18,0.246
24/01/2012,21:32:18,0.246
24/01/2012,22:02:18,0.246
24/01/2012,22:32:18,0.246
24/01/2012,23:02:18,0.246
24/01/2012,23:32:18,0.246
25/01/2012,00:02:18,0.246
25/01/2012,00:32:18,0.246
25/01/2012,01:02:18,0.246
25/01/2012,01:32:18,0.246
25/01/2012,02:02:18,0.246
25/01/2012,02:32:18,0.246
25/01/2012,03:02:18,0.246
25/01/2012,03:32:18,0.246
25/01/2012,04:02:18,0.246
25/01/2012,04:32:18,0.246
25/01/2012,05:02:18,0.246
25/01/2012,05:32:18,0.246
25/01/2012,06:02:18,0.246
25/01/2012,06:32:18,0.246
25/01/2012,07:02:18,0.246
25/01/2012,07:32:18,0.246
25/01/2012,08:02:18,0.246
25/01/2012,08:32:18,0.246
25/01/2012,09:02:18,0.246
25/01/2012,09:32:18,0.246
25/01/2012,10:02:18,0.246
25/01/2012,10:32:18,0.246
25/01/2012,11:02:18,0.246
25/01/2012,11:32:18,0.246
25/01/2012,12:02:18,0.246
25/01/2012,12:32:18,0.246
25/01/2012,13:02:18,0.246
25/01/2012,13:32:18,0.246
25/01/2012,14:02:18,0.246
25/01/2012,14:32:18,0.246
25/01/2012,15:02:18,0.246
25/01/2012,15:32:18,0.246
25/01/2012,16:02:18,0.246
25/01/2012,16:32:18,0.246
25/01/2012,17:02:18,0.246
25/01/2012,17:32:18,0.246
25/01/2012,18:02:18,0.246
25/01/2012,18:32:18,0.246
25/01/2012,19:02:18,0.246
25/01/2012,19:32:18,0.246
25/01/2012,20:02:18,0.246
25/01/2012,20:32:18,0.246
25/01/2012,21:02:18,0.246
25/01/2012,21:32:18,0.246
25/01/2012,22:02:18,0.246
25/01/2012,22:32:18,0.246
25/01/2012,23:02:18,0.246
25/01/2012,23:32:18,0.246
26/01/2012,00:02:18,0.246
26/01/2012,00:32:18,0.246
26/01/2012,01:02:18,0.246
26/01/2012,01:32:18,0.246
26/01/2012,02:02:18,0.246
26/01/2012,02:32:18,0.246
26/01/2012,03:02:18,0.246
26/01/2012,03:32:18,0.246
26/01/2012,04:02:18,0.246
26/01/2012,04:32:18,0.246
26/01/2012,05:02:18,0.246
26/01/2012,05:32:18,0.246
26/01/2012,06:02:18,0.246
26/01/2012,06:32:18,0.246
26/01/2012,07:02:18,0.246
26/01/2012,07:32:18,0.246
26/01/2012,08:02:18,0.246
26/01/2012,08:32:18,0.246
26/01/2012,09:02:18,0.246
26/01/2012,09:32:18,0.246
26/01/2012,10:02:18,0.246
26/01/2012,10:32:18,0.246
26/01/2012,11:02:18,0.246
26/01/2012,11:32:18,0.246
26/01/2012,12:02:18,0.246
26/01/2012,12:32:18,0.246
26/01/2012,13:02:18,0.246
26/01/2012,13:32:18,0.246
26/01/2012,14:02:18,0.246
26/01/2012,14:32:18,0.246
26/01/2012,15:02:18,0.246
26/01/2012,15:32:18,0.246
26/01/2012,16:02:18,0.246
26/01/2012,16:32:18,0.246
26/01/2012,17:02:18,0.246
26/01/2012,17:32:18,0.246
26/01/2012,18:02:18,0.246
26/01/2012,18:32:18,0.246
26/01/2012,19:02:18,0.246
26/01/2012,19:32:18,0.246
26/01/2012,20:02:18,0.246
26/01/2012,20:32:18,0.246
26/01/2012,21:02:18,0.246
26/01/2012,21:32:18,0.246
26/01/2012,22:02:18,0.246
26/01/2012,22:32:18,0.246
26/01/2012,23:02:18,0.246
26/01/2012,23:32:18,0.246
27/01/2012,00:02:18,0.246
27/01/2012,00:32:18,0.246
27/01/2012,01:02:18,0.246
27/01/2012,01:32:18,0.246
27/01/2012,02:02:18,0.246
27/01/2012,02:32:18,0.246
27/01/2012,03:02:18,0.246
27/01/2012,03:32:18,0.246
27/01/2012,04:02:18,0.246
27/01/2012,04:32:18,0.246
27/01/2012,05:02:18,0.246
27/01/2012,05:32:18,0.246
27/01/2012,06:02:18,0.246
27/01/2012,06:32:18,0.246
27/01/2012,07:02:18,0.246
27/01/2012,07:32:18,0.246
27/01/2012,08:02:18,0.246
27/01/2012,08:32:18,0.246
27/01/2012,09:02:18,0.246
27/01/2012,09:32:18,0.246
27/01/2012,10:02:18,0.246
27/01/2012,10:32:18,0.246
27/01/2012,11:02:18,0.246
27/01/2012,11:32:18,0.246
27/01/2012,12:02:18,0.246
27/01/2012,12:32:18,0.246
27/01/2012,13:02:18,0.246
27/01/2012,13:32:18,0.246
27/01/2012,14:02:18,0.246
27/01/2012,14:32:18,0.246
27/01/2012,15:02:18,0.246
27/01/2012,15:32:18,0.246
27/01/2012,16:02:18,0.246
27/01/2012,16:32:18,0.246
27/01/2012,17:02:18,0.246
27/01/2012,17:32:18,0.246
27/01/2012,18:02:18,0.246
27/01/2012,18:32:18,0.246
27/01/2012,19:02:18,0.246
27/01/2012,19:32:18,0.246
27/01/2012,20:02:18,0.246
27/01/2012,20:32:18,0.246
27/01/2012,21:02:18,0.246
27/01/2012,21:32:18,0.246
27/01/2012,22:02:18,0.246
27/01/2012,22:32:18,0.246
27/01/2012,23:02:18,0.246
27/01/2012,23:32:18,0.246
28/01/2012,00:02:18,0.246
28/01/2012,00:32:18,0.246
28/01/2012,01:02:18,0.246
28/01/2012,01:32:18,0.246
28/01/2012,02:02:18,0.246
28/01/2012,02:32:18,0.246
28/01/2012,03:02:18,0.246
28/01/2012,03:32:18,0.246
28/01/2012,04:02:18,0.246
28/01/2012,04:32:18,0.246
28/01/2012,05:02:18,0.246
28/01/2012,05:32:18,0.246
28/01/2012,06:02:18,0.246
28/01/2012,06:32:18,0.246
28/01/2012,07:02:18,0.246
28/01/2012,07:32:18,0.246
28/01/2012,08:02:18,0.246
28/01/2012,08:32:18,0.246
28/01/2012,09:02:18,0.246
28/01/2012,09:32:18,0.246
28/01/2012,10:02:18,0.246
28/01/2012,10:32:18,0.246
28/01/2012,11:02:18,0.246
28/01/2012,11:32:18,0.246
28/01/2012,12:02:18,0.246
28/01/2012,12:32:18,0.246
28/01/2012,13:02:18,0.246
28/01/2012,13:32:18,0.246
28/01/2012,14:02:18,0.246
28/01/2012,14:32:18,0.246
28/01/2012,15:02:18,0.246
28/01/2012,15:32:18,0.246
28/01/2012,16:02:18,0.246
28/01/2012,16:32:18,0.246
28/01/2012,17:02:18,0.246
28/01/2012,17:32:18,0.246
28/01/2012,18:02:18,0.246
28/01/2012,18:32:18,0.246
28/01/2012,19:02:18,0.246
28/01/2012,19:32:18,0.246
28/01/2012,20:02:18,0.246
28/01/2012,20:32:18,0.246
28/01/2012,21:02:18,0.246
28/01/2012,21:32:18,0.246
28/01/2012,22:02:18,0.246
28/01/2012,22:32:18,0.246
28/01/2012,23:02:18,0.246
28/01/2012,23:32:18,0.246
29/01/2012,00:02:18,0.246
29/01/2012,00:32:18,0.246
29/01/2012,01:02:18,0.246
29/01/2012,01:32:18,0.246
29/01/2012,02:02:18,0.246
29/01/2012,02:32:18,0.246
29/01/2012,03:02:18,0.246
29/01/2012,03:32:18,0.246
29/01/2012,04:02:18,0.246
29/01/2012,04:32:18,0.246
29/01/2012,05:02:18,0.246
29/01/2012,05:32:18,0.246
29/01/2012,06:02:18,0.246
29/01/2012,06:32:18,0.246
29/01/2012,07:02:18,0.246
29/01/2012,07:32:18,0.246
29/01/2012,08:02:18,0.246
29/01/2012,08:32:18,0.246
29/01/2012,09:02:18,0.218
29/01/2012,09:32:18,0.218
29/01/2012,10:02:18,0.218
29/01/2012,10:32:18,0.218
29/01/2012,11:02:18,0.218
29/01/2012,11:32:18,0.246
29/01/2012,12:02:18,0.246
29/01/2012,12:32:18,0.246
29/01/2012,13:02:18,0.246
29/01/2012,13:32:18,0.246
29/01/2012,14:02:18,0.246
29/01/2012,14:32:18,0.246
29/01/2012,15:02:18,0.246
29/01/2012,15:32:18,0.246
29/01/2012,16:02:18,0.246
29/01/2012,16:32:18,0.246
29/01/2012,17:02:18,0.246
29/01/2012,17:32:18,0.246
29/01/2012,18:02:18,0.246
29/01/2012,18:32:18,0.246
29/01/2012,19:02:18,0.246
29/01/2012,19:32:18,0.246
29/01/2012,20:02:18,0.246
29/01/2012,20:32:18,0.218
29/01/2012,21:02:18,0.218
29/01/2012,21:32:18,0.246
29/01/2012,22:02:18,0.218
29/01/2012,22:32:18,0.246
29/01/2012,23:02:18,0.246
29/01/2012,23:32:18,0.246
30/01/2012,00:02:18,0.246
30/01/2012,00:32:18,0.246
30/01/2012,01:02:18,0.246
30/01/2012,01:32:18,0.246
30/01/2012,02:02:18,0.246
30/01/2012,02:32:18,0.246
30/01/2012,03:02:18,0.246
30/01/2012,03:32:18,0.246
30/01/2012,04:02:18,0.246
30/01/2012,04:32:18,0.246
30/01/2012,05:02:18,0.246
30/01/2012,05:32:18,0.246
30/01/2012,06:02:18,0.246
30/01/2012,06:32:18,0.246
30/01/2012,07:02:18,0.246
30/01/2012,07:32:18,0.246
30/01/2012,08:02:18,0.246
30/01/2012,08:32:18,0.246
30/01/2012,09:02:18,0.246
30/01/2012,09:32:18,0.246
30/01/2012,10:02:18,0.246
30/01/2012,10:32:18,0.246
30/01/2012,11:02:18,0.246
30/01/2012,11:32:18,0.246
30/01/2012,12:02:18,0.246
30/01/2012,12:32:18,0.246
30/01/2012,13:02:18,0.246
30/01/2012,13:32:18,0.246
30/01/2012,14:02:18,0.246
30/01/2012,14:32:18,0.246
30/01/2012,15:02:18,0.246
30/01/2012,15:32:18,0.246
30/01/2012,16:02:18,0.246
30/01/2012,16:32:18,0.246
30/01/2012,17:02:18,0.246
30/01/2012,17:32:18,0.246
30/01/2012,18:02:18,0.246
30/01/2012,18:32:18,0.246
30/01/2012,19:02:18,0.246
30/01/2012,19:32:18,0.246
30/01/2012,20:02:18,0.246
30/01/2012,20:32:18,0.246
30/01/2012,21:02:18,0.246
30/01/2012,21:32:18,0.246
30/01/2012,22:02:18,0.246
30/01/2012,22:32:18,0.246
30/01/2012,23:02:18,0.246
30/01/2012,23:32:18,0.246
31/01/2012,00:02:18,0.246
31/01/2012,00:32:18,0.246
31/01/2012,01:02:18,0.218
31/01/2012,01:32:18,0.218
31/01/2012,02:02:18,0.218
31/01/2012,02:32:18,0.218
31/01/2012,03:02:18,0.218
31/01/2012,03:32:18,0.218
31/01/2012,04:02:18,0.246
31/01/2012,04:32:18,0.246
31/01/2012,05:02:18,0.246
31/01/2012,05:32:18,0.246
31/01/2012,06:02:18,0.246
31/01/2012,06:32:18,0.246
31/01/2012,07:02:18,0.218
31/01/2012,07:32:18,0.246
31/01/2012,08:02:18,0.246
31/01/2012,08:32:18,0.246
31/01/2012,09:02:18,0.246
31/01/2012,09:32:18,0.246
31/01/2012,10:02:18,0.246
31/01/2012,10:32:18,0.246
31/01/2012,11:02:18,0.246
31/01/2012,11:32:18,0.246
31/01/2012,12:02:18,0.246
31/01/2012,12:32:18,0.246
31/01/2012,13:02:18,0.246
31/01/2012,13:32:18,0.246
31/01/2012,14:02:18,0.246
31/01/2012,14:32:18,0.246
31/01/2012,15:02:18,0.246
31/01/2012,15:32:18,0.246
31/01/2012,16:02:18,0.246
31/01/2012,16:32:18,0.246
31/01/2012,17:02:18,0.246
31/01/2012,17:32:18,0.246
31/01/2012,18:02:18,0.246
31/01/2012,18:32:18,0.246
31/01/2012,19:02:18,0.246
31/01/2012,19:32:18,0.246
31/01/2012,20:02:18,0.246
31/01/2012,20:32:18,0.246
31/01/2012,21:02:18,0.246
31/01/2012,21:32:18,0.246
31/01/2012,22:02:18,0.246
31/01/2012,22:32:18,0.246
31/01/2012,23:02:18,0.246
31/01/2012,23:32:18,0.246
01/02/2012,00:02:00,0.246
01/02/2012,00:32:00,0.246
01/02/2012,01:02:00,0.246
01/02/2012,01:32:00,0.246
01/02/2012,02:02:00,0.246
01/02/2012,02:32:00,0.246
01/02/2012,03:02:00,0.246
01/02/2012,03:32:00,0.246
01/02/2012,04:02:00,0.246
01/02/2012,04:32:00,0.246
01/02/2012,05:02:00,0.246
01/02/2012,05:32:00,0.246
01/02/2012,06:02:00,0.246
01/02/2012,06:32:00,0.246
01/02/2012,07:02:00,0.246
01/02/2012,07:32:00,0.246
01/02/2012,08:02:00,0.246
01/02/2012,08:32:00,0.246
01/02/2012,09:02:00,0.246
01/02/2012,09:32:00,0.246
01/02/2012,10:02:00,0.246
01/02/2012,10:32:00,0.246
01/02/2012,11:02:00,0.246
01/02/2012,11:32:00,0.246
01/02/2012,12:02:00,0.246
01/02/2012,12:32:00,0.246
01/02/2012,13:02:00,0.246
01/02/2012,13:32:00,0.246
01/02/2012,14:02:00,0.246
01/02/2012,14:32:00,0.246
01/02/2012,15:02:00,0.246
01/02/2012,15:32:00,0.246
01/02/2012,16:02:00,0.246
01/02/2012,16:32:00,0.246
01/02/2012,17:02:00,0.218
01/02/2012,17:32:00,0.246
01/02/2012,18:02:00,0.246
01/02/2012,18:32:00,0.246
01/02/2012,19:02:00,0.246
01/02/2012,19:32:00,0.246
01/02/2012,20:02:00,0.246
01/02/2012,20:32:00,0.246
01/02/2012,21:02:00,0.218
01/02/2012,21:32:00,0.218
01/02/2012,22:02:00,0.218
01/02/2012,22:32:00,0.218
01/02/2012,23:02:00,0.218
01/02/2012,23:32:00,0.218
02/02/2012,00:02:00,0.218
02/02/2012,00:32:00,0.246
02/02/2012,01:02:00,0.246
02/02/2012,01:32:00,0.246
02/02/2012,02:02:00,0.246
02/02/2012,02:32:00,0.246
02/02/2012,03:02:00,0.246
02/02/2012,03:32:00,0.246
02/02/2012,04:02:00,0.246
02/02/2012,04:32:00,0.246
02/02/2012,05:02:00,0.246
02/02/2012,05:32:00,0.246
02/02/2012,06:02:00,0.246
02/02/2012,06:32:00,0.246
02/02/2012,07:02:00,0.246
02/02/2012,07:32:00,0.246
02/02/2012,08:02:00,0.246
02/02/2012,08:32:00,0.246
02/02/2012,09:02:00,0.246
02/02/2012,09:32:00,0.246
02/02/2012,10:02:00,0.246
02/02/2012,10:32:00,0.246
02/02/2012,11:02:00,0.246
02/02/2012,11:32:00,0.246
02/02/2012,12:02:00,0.246
02/02/2012,12:32:00,0.246
02/02/2012,13:02:00,0.246
02/02/2012,13:32:00,0.246
02/02/2012,14:02:00,0.246
02/02/2012,14:32:00,0.246
02/02/2012,15:02:00,0.246
02/02/2012,15:32:00,0.246
02/02/2012,16:02:00,0.246
02/02/2012,16:32:00,0.246
02/02/2012,17:02:00,0.246
02/02/2012,17:32:00,0.246
02/02/2012,18:02:00,0.246
02/02/2012,18:32:00,0.246
02/02/2012,19:02:00,0.246
02/02/2012,19:32:00,0.246
02/02/2012,20:02:00,0.246
02/02/2012,20:32:00,0.246
02/02/2012,21:02:00,0.246
02/02/2012,21:32:00,0.246
02/02/2012,22:02:00,0.246
02/02/2012,22:32:00,0.246
02/02/2012,23:02:00,0.246
02/02/2012,23:32:00,0.246
03/02/2012,00:02:00,0.246
03/02/2012,00:32:00,0.246
03/02/2012,01:02:00,0.246
03/02/2012,01:32:00,0.246
03/02/2012,02:02:00,0.246
03/02/2012,02:32:00,0.246
03/02/2012,03:02:00,0.246
03/02/2012,03:32:00,0.246
03/02/2012,04:02:00,0.246
03/02/2012,04:32:00,0.246
03/02/2012,05:02:00,0.246
03/02/2012,05:32:00,0.246
03/02/2012,06:02:00,0.246
03/02/2012,06:32:00,0.246
03/02/2012,07:02:00,0.246
03/02/2012,07:32:00,0.246
03/02/2012,08:02:00,0.246
03/02/2012,08:32:00,0.246
03/02/2012,09:02:00,0.246
03/02/2012,09:32:00,0.246
03/02/2012,10:02:00,0.246
03/02/2012,10:32:00,0.246
03/02/2012,11:02:00,0.246
03/02/2012,11:32:00,0.246
03/02/2012,12:02:00,0.246
03/02/2012,12:32:00,0.246
03/02/2012,13:02:00,0.246
03/02/2012,13:32:00,0.246
03/02/2012,14:02:00,0.246
03/02/2012,14:32:00,0.246
03/02/2012,15:02:00,0.218
03/02/2012,15:32:00,0.218
03/02/2012,16:02:00,0.218
03/02/2012,16:32:00,0.218
03/02/2012,17:02:00,0.218
03/02/2012,17:32:00,0.218
03/02/2012,18:02:00,0.218
03/02/2012,18:32:00,0.218
03/02/2012,19:02:00,0.218
03/02/2012,19:32:00,0.218
03/02/2012,20:02:00,0.218
03/02/2012,20:32:00,0.218
03/02/2012,21:02:00,0.218
03/02/2012,21:32:00,0.218
03/02/2012,22:02:00,0.19
03/02/2012,22:32:00,0.19
03/02/2012,23:02:00,0.19
03/02/2012,23:32:00,0.19
04/02/2012,00:02:00,0.19
04/02/2012,00:32:00,0.19
04/02/2012,01:02:00,0.163
04/02/2012,01:32:00,0.163
04/02/2012,02:02:00,0.135
04/02/2012,02:32:00,0.163
04/02/2012,03:02:00,0.135
04/02/2012,03:32:00,0.135
04/02/2012,04:02:00,0.135
04/02/2012,04:32:00,0.135
04/02/2012,05:02:00,0.135
04/02/2012,05:32:00,0.135
