Date,,Temp
19/06/2018,,9.089
19/06/2018,,9.485
19/06/2018,,9.854
19/06/2018,,9.952
19/06/2018,,10.271
19/06/2018,,10.663
19/06/2018,,10.663
19/06/2018,,10.736
19/06/2018,,10.663
19/06/2018,,10.59
19/06/2018,,10.492
19/06/2018,,10.541
19/06/2018,,10.614
19/06/2018,,10.443
19/06/2018,,10.418
19/06/2018,,10.638
19/06/2018,,10.858
19/06/2018,,10.1
19/06/2018,,10.051
19/06/2018,,11.175
19/06/2018,,10.638
19/06/2018,,10.736
19/06/2018,,10.614
20/06/2018,,10.467
20/06/2018,,11.37
20/06/2018,,10.516
20/06/2018,,10.956
20/06/2018,,10.785
20/06/2018,,11.37
20/06/2018,,11.565
20/06/2018,,11.224
20/06/2018,,11.029
20/06/2018,,10.858
20/06/2018,,10.736
20/06/2018,,10.614
20/06/2018,,10.467
20/06/2018,,10.369
20/06/2018,,10.467
20/06/2018,,10.541
20/06/2018,,10.81
20/06/2018,,11.127
20/06/2018,,11.419
20/06/2018,,11.321
20/06/2018,,11.443
20/06/2018,,12.098
20/06/2018,,11.71
20/06/2018,,12.074
20/06/2018,,12.219
20/06/2018,,12.316
20/06/2018,,12.775
20/06/2018,,12.485
20/06/2018,,12.558
20/06/2018,,12.92
20/06/2018,,12.799
20/06/2018,,12.896
20/06/2018,,12.992
20/06/2018,,12.871
20/06/2018,,13.088
20/06/2018,,12.582
20/06/2018,,12.437
20/06/2018,,12.413
20/06/2018,,12.243
20/06/2018,,12.268
20/06/2018,,12.461
20/06/2018,,13.112
20/06/2018,,12.509
20/06/2018,,12.34
20/06/2018,,12.413
20/06/2018,,12.243
20/06/2018,,12.63
20/06/2018,,12.268
21/06/2018,,12.171
21/06/2018,,12.098
21/06/2018,,11.977
21/06/2018,,11.929
21/06/2018,,11.832
21/06/2018,,11.783
21/06/2018,,11.734
21/06/2018,,11.783
21/06/2018,,12.171
21/06/2018,,11.88
21/06/2018,,11.759
21/06/2018,,11.637
21/06/2018,,11.637
21/06/2018,,11.613
21/06/2018,,12.001
21/06/2018,,11.977
21/06/2018,,11.88
21/06/2018,,12.171
21/06/2018,,12.268
21/06/2018,,12.461
21/06/2018,,12.654
21/06/2018,,12.847
21/06/2018,,12.992
21/06/2018,,13.088
21/06/2018,,13.281
21/06/2018,,13.401
21/06/2018,,13.642
21/06/2018,,13.858
21/06/2018,,14.05
21/06/2018,,14.314
21/06/2018,,14.792
21/06/2018,,15.055
21/06/2018,,15.055
21/06/2018,,14.912
21/06/2018,,15.055
21/06/2018,,15.151
21/06/2018,,15.079
21/06/2018,,15.127
21/06/2018,,15.103
21/06/2018,,15.199
21/06/2018,,15.199
21/06/2018,,14.912
21/06/2018,,14.936
21/06/2018,,15.055
21/06/2018,,15.031
21/06/2018,,14.984
21/06/2018,,14.912
21/06/2018,,14.816
22/06/2018,,14.888
22/06/2018,,14.721
22/06/2018,,14.745
22/06/2018,,14.697
22/06/2018,,14.649
22/06/2018,,14.553
22/06/2018,,14.505
22/06/2018,,14.457
22/06/2018,,14.337
22/06/2018,,14.194
22/06/2018,,14.074
22/06/2018,,14.002
22/06/2018,,14.05
22/06/2018,,14.314
22/06/2018,,14.122
22/06/2018,,14.026
22/06/2018,,14.002
22/06/2018,,14.002
22/06/2018,,14.002
22/06/2018,,14.002
22/06/2018,,14.026
22/06/2018,,14.074
22/06/2018,,14.218
22/06/2018,,14.361
22/06/2018,,14.601
22/06/2018,,14.768
22/06/2018,,14.792
22/06/2018,,14.864
22/06/2018,,15.031
22/06/2018,,14.936
22/06/2018,,14.96
22/06/2018,,15.008
22/06/2018,,15.127
22/06/2018,,15.127
22/06/2018,,15.103
22/06/2018,,15.055
22/06/2018,,15.127
22/06/2018,,15.008
22/06/2018,,14.96
22/06/2018,,14.936
22/06/2018,,14.888
22/06/2018,,15.175
22/06/2018,,15.103
22/06/2018,,15.055
22/06/2018,,14.984
22/06/2018,,14.721
22/06/2018,,14.649
22/06/2018,,14.577
23/06/2018,,14.553
23/06/2018,,14.433
23/06/2018,,14.409
23/06/2018,,14.314
23/06/2018,,14.314
23/06/2018,,14.146
23/06/2018,,14.098
23/06/2018,,13.954
23/06/2018,,13.834
23/06/2018,,13.786
23/06/2018,,13.762
23/06/2018,,13.642
23/06/2018,,13.618
23/06/2018,,13.57
23/06/2018,,13.57
23/06/2018,,13.69
23/06/2018,,13.714
23/06/2018,,13.81
23/06/2018,,13.906
23/06/2018,,14.026
23/06/2018,,14.242
23/06/2018,,14.601
23/06/2018,,14.768
23/06/2018,,14.984
23/06/2018,,15.103
23/06/2018,,15.223
23/06/2018,,15.39
23/06/2018,,15.533
23/06/2018,,15.724
23/06/2018,,15.986
23/06/2018,,16.106
23/06/2018,,16.082
23/06/2018,,16.129
23/06/2018,,16.249
23/06/2018,,16.249
23/06/2018,,16.225
23/06/2018,,16.177
23/06/2018,,16.272
23/06/2018,,16.225
23/06/2018,,16.606
23/06/2018,,16.511
23/06/2018,,16.368
23/06/2018,,16.249
23/06/2018,,16.129
23/06/2018,,15.963
23/06/2018,,15.843
23/06/2018,,15.772
23/06/2018,,15.796
24/06/2018,,15.724
24/06/2018,,15.652
24/06/2018,,15.581
24/06/2018,,15.461
24/06/2018,,15.39
24/06/2018,,15.318
24/06/2018,,15.342
24/06/2018,,15.199
24/06/2018,,15.103
24/06/2018,,15.008
24/06/2018,,14.936
24/06/2018,,14.864
24/06/2018,,14.768
24/06/2018,,14.768
24/06/2018,,14.792
24/06/2018,,14.768
24/06/2018,,14.816
24/06/2018,,14.888
24/06/2018,,15.103
24/06/2018,,15.079
24/06/2018,,15.151
24/06/2018,,15.318
24/06/2018,,15.581
24/06/2018,,15.796
24/06/2018,,16.058
24/06/2018,,16.201
24/06/2018,,16.368
24/06/2018,,16.511
24/06/2018,,16.725
24/06/2018,,16.796
24/06/2018,,17.034
24/06/2018,,17.201
24/06/2018,,17.249
24/06/2018,,17.368
24/06/2018,,17.534
24/06/2018,,17.629
24/06/2018,,17.629
24/06/2018,,17.558
24/06/2018,,17.51
24/06/2018,,17.439
24/06/2018,,17.629
24/06/2018,,17.748
24/06/2018,,17.653
24/06/2018,,17.677
24/06/2018,,17.677
24/06/2018,,17.558
24/06/2018,,17.415
24/06/2018,,17.344
25/06/2018,,17.272
25/06/2018,,17.272
25/06/2018,,17.177
25/06/2018,,17.058
25/06/2018,,16.915
25/06/2018,,16.773
25/06/2018,,16.63
25/06/2018,,16.463
25/06/2018,,16.368
25/06/2018,,16.249
25/06/2018,,16.225
25/06/2018,,16.082
25/06/2018,,15.939
25/06/2018,,15.939
25/06/2018,,15.963
25/06/2018,,16.058
25/06/2018,,16.058
25/06/2018,,16.129
25/06/2018,,16.177
25/06/2018,,16.32
25/06/2018,,16.463
25/06/2018,,16.82
25/06/2018,,17.011
25/06/2018,,17.225
25/06/2018,,17.415
25/06/2018,,17.724
25/06/2018,,17.938
25/06/2018,,18.01
25/06/2018,,18.176
25/06/2018,,18.461
25/06/2018,,18.794
25/06/2018,,18.794
25/06/2018,,18.961
25/06/2018,,19.056
25/06/2018,,19.008
25/06/2018,,19.08
25/06/2018,,19.008
25/06/2018,,18.913
25/06/2018,,18.913
25/06/2018,,18.961
25/06/2018,,18.818
25/06/2018,,18.794
25/06/2018,,18.699
25/06/2018,,18.58
25/06/2018,,18.509
25/06/2018,,18.889
25/06/2018,,18.747
25/06/2018,,18.366
26/06/2018,,18.176
26/06/2018,,18.152
26/06/2018,,18.033
26/06/2018,,17.962
26/06/2018,,17.891
26/06/2018,,17.724
26/06/2018,,17.629
26/06/2018,,17.558
26/06/2018,,17.463
26/06/2018,,17.344
26/06/2018,,17.177
26/06/2018,,17.034
26/06/2018,,17.058
26/06/2018,,17.153
26/06/2018,,17.153
26/06/2018,,17.153
26/06/2018,,17.296
26/06/2018,,17.415
26/06/2018,,17.415
26/06/2018,,17.534
26/06/2018,,18.01
26/06/2018,,18.2
26/06/2018,,18.319
26/06/2018,,18.509
26/06/2018,,18.652
26/06/2018,,18.842
26/06/2018,,19.151
26/06/2018,,19.222
26/06/2018,,19.246
26/06/2018,,19.365
26/06/2018,,19.294
26/06/2018,,19.365
26/06/2018,,19.341
26/06/2018,,19.389
26/06/2018,,19.508
26/06/2018,,19.532
26/06/2018,,19.579
26/06/2018,,19.603
26/06/2018,,19.627
26/06/2018,,19.555
26/06/2018,,19.484
26/06/2018,,19.389
26/06/2018,,19.294
26/06/2018,,19.294
26/06/2018,,19.651
26/06/2018,,19.508
26/06/2018,,19.199
26/06/2018,,19.199
27/06/2018,,19.127
27/06/2018,,18.913
27/06/2018,,18.842
27/06/2018,,18.771
27/06/2018,,18.699
27/06/2018,,18.699
27/06/2018,,18.509
27/06/2018,,18.461
27/06/2018,,18.39
27/06/2018,,18.271
27/06/2018,,18.224
27/06/2018,,18.105
27/06/2018,,18.01
27/06/2018,,18.01
27/06/2018,,17.938
27/06/2018,,18.01
27/06/2018,,18.033
27/06/2018,,18.129
27/06/2018,,18.224
27/06/2018,,18.224
27/06/2018,,18.438
27/06/2018,,18.628
27/06/2018,,19.151
27/06/2018,,19.008
27/06/2018,,19.151
27/06/2018,,19.365
27/06/2018,,19.413
27/06/2018,,19.508
27/06/2018,,19.46
27/06/2018,,19.508
27/06/2018,,19.46
27/06/2018,,19.436
27/06/2018,,19.436
27/06/2018,,19.413
27/06/2018,,19.436
27/06/2018,,19.436
27/06/2018,,19.46
27/06/2018,,19.436
27/06/2018,,19.413
27/06/2018,,19.318
27/06/2018,,19.222
27/06/2018,,19.175
27/06/2018,,19.103
27/06/2018,,19.127
27/06/2018,,19.103
27/06/2018,,19.032
27/06/2018,,18.985
27/06/2018,,18.937
28/06/2018,,18.866
28/06/2018,,18.771
28/06/2018,,18.699
28/06/2018,,18.652
28/06/2018,,18.557
28/06/2018,,18.438
28/06/2018,,18.366
28/06/2018,,18.247
28/06/2018,,18.176
28/06/2018,,18.081
28/06/2018,,17.986
28/06/2018,,17.915
28/06/2018,,17.867
28/06/2018,,17.891
28/06/2018,,17.962
28/06/2018,,18.01
28/06/2018,,18.057
28/06/2018,,18.176
28/06/2018,,18.2
28/06/2018,,18.271
28/06/2018,,18.461
28/06/2018,,18.794
28/06/2018,,18.937
28/06/2018,,19.246
28/06/2018,,19.294
28/06/2018,,19.555
28/06/2018,,19.674
28/06/2018,,19.841
28/06/2018,,19.817
28/06/2018,,19.817
28/06/2018,,19.841
28/06/2018,,19.841
28/06/2018,,19.888
28/06/2018,,19.888
28/06/2018,,19.698
28/06/2018,,19.793
28/06/2018,,19.77
28/06/2018,,19.77
28/06/2018,,19.651
28/06/2018,,19.603
28/06/2018,,19.603
28/06/2018,,19.603
28/06/2018,,19.46
28/06/2018,,19.436
28/06/2018,,19.413
28/06/2018,,19.389
28/06/2018,,19.27
28/06/2018,,19.056
29/06/2018,,18.985
29/06/2018,,18.913
29/06/2018,,18.866
29/06/2018,,18.747
29/06/2018,,18.652
29/06/2018,,18.652
29/06/2018,,18.557
29/06/2018,,18.509
29/06/2018,,18.343
29/06/2018,,18.2
29/06/2018,,17.962
29/06/2018,,17.962
29/06/2018,,18.01
29/06/2018,,18.105
29/06/2018,,18.129
29/06/2018,,18.152
29/06/2018,,18.105
29/06/2018,,18.105
29/06/2018,,18.081
29/06/2018,,18.081
29/06/2018,,18.081
29/06/2018,,18.129
29/06/2018,,18.129
29/06/2018,,18.39
29/06/2018,,18.557
29/06/2018,,18.866
29/06/2018,,19.318
29/06/2018,,19.627
29/06/2018,,19.46
29/06/2018,,19.841
29/06/2018,,20.031
29/06/2018,,20.293
29/06/2018,,20.15
29/06/2018,,20.103
29/06/2018,,20.15
29/06/2018,,20.174
29/06/2018,,19.96
29/06/2018,,20.031
29/06/2018,,19.817
29/06/2018,,19.722
29/06/2018,,19.651
29/06/2018,,19.627
29/06/2018,,19.484
29/06/2018,,19.199
29/06/2018,,19.103
29/06/2018,,19.103
29/06/2018,,19.008
29/06/2018,,18.961
30/06/2018,,18.866
30/06/2018,,18.699
30/06/2018,,18.58
30/06/2018,,18.438
30/06/2018,,18.343
30/06/2018,,18.247
30/06/2018,,18.176
30/06/2018,,18.033
30/06/2018,,17.938
30/06/2018,,17.796
30/06/2018,,17.653
30/06/2018,,17.534
30/06/2018,,17.463
30/06/2018,,17.415
30/06/2018,,17.415
30/06/2018,,17.463
30/06/2018,,17.51
30/06/2018,,17.653
30/06/2018,,17.796
30/06/2018,,17.938
30/06/2018,,18.01
30/06/2018,,18.2
30/06/2018,,18.343
30/06/2018,,18.604
30/06/2018,,18.818
30/06/2018,,18.937
30/06/2018,,19.389
30/06/2018,,19.912
30/06/2018,,20.198
30/06/2018,,20.817
30/06/2018,,20.793
30/06/2018,,21.127
30/06/2018,,21.103
30/06/2018,,20.793
30/06/2018,,20.936
30/06/2018,,20.913
30/06/2018,,20.984
30/06/2018,,20.746
30/06/2018,,20.865
30/06/2018,,20.746
30/06/2018,,20.531
30/06/2018,,20.174
30/06/2018,,19.817
30/06/2018,,19.698
30/06/2018,,19.555
30/06/2018,,19.436
30/06/2018,,19.389
30/06/2018,,19.246
01/07/2018,,18.937
01/07/2018,,18.818
01/07/2018,,18.557
01/07/2018,,18.39
01/07/2018,,18.509
01/07/2018,,18.533
01/07/2018,,18.366
01/07/2018,,18.414
01/07/2018,,18.39
01/07/2018,,18.271
01/07/2018,,18.224
01/07/2018,,18.224
01/07/2018,,18.176
01/07/2018,,18.152
01/07/2018,,18.152
01/07/2018,,18.2
01/07/2018,,18.247
01/07/2018,,18.366
01/07/2018,,18.414
01/07/2018,,18.58
01/07/2018,,19.008
01/07/2018,,19.365
01/07/2018,,19.127
01/07/2018,,19.222
01/07/2018,,19.555
01/07/2018,,19.746
01/07/2018,,20.246
01/07/2018,,20.15
01/07/2018,,20.436
01/07/2018,,20.246
01/07/2018,,20.269
01/07/2018,,20.889
01/07/2018,,20.793
01/07/2018,,21.056
01/07/2018,,20.793
01/07/2018,,20.603
01/07/2018,,20.388
01/07/2018,,20.317
01/07/2018,,20.222
01/07/2018,,20.198
01/07/2018,,20.269
01/07/2018,,19.984
01/07/2018,,19.77
01/07/2018,,19.603
01/07/2018,,19.627
01/07/2018,,19.603
01/07/2018,,19.555
01/07/2018,,19.389
02/07/2018,,19.365
02/07/2018,,19.199
02/07/2018,,18.985
02/07/2018,,18.604
02/07/2018,,18.58
02/07/2018,,18.39
02/07/2018,,18.509
02/07/2018,,18.509
02/07/2018,,18.39
02/07/2018,,18.247
02/07/2018,,18.152
02/07/2018,,18.057
02/07/2018,,17.938
02/07/2018,,17.962
02/07/2018,,17.962
02/07/2018,,17.938
02/07/2018,,18.033
02/07/2018,,18.176
02/07/2018,,18.295
02/07/2018,,18.319
02/07/2018,,18.366
02/07/2018,,18.628
02/07/2018,,18.794
02/07/2018,,19.032
02/07/2018,,19.056
02/07/2018,,19.27
02/07/2018,,19.222
02/07/2018,,19.246
02/07/2018,,19.508
02/07/2018,,19.77
02/07/2018,,19.77
02/07/2018,,19.77
02/07/2018,,19.936
02/07/2018,,20.031
02/07/2018,,19.912
02/07/2018,,19.77
02/07/2018,,19.77
02/07/2018,,19.674
02/07/2018,,19.651
02/07/2018,,19.555
02/07/2018,,19.413
02/07/2018,,19.436
02/07/2018,,19.318
02/07/2018,,18.961
02/07/2018,,18.985
02/07/2018,,18.913
02/07/2018,,18.794
02/07/2018,,18.604
03/07/2018,,18.557
03/07/2018,,18.509
03/07/2018,,18.319
03/07/2018,,18.176
03/07/2018,,18.081
03/07/2018,,18.105
03/07/2018,,17.986
03/07/2018,,17.915
03/07/2018,,17.867
03/07/2018,,17.748
03/07/2018,,17.724
03/07/2018,,17.653
03/07/2018,,17.486
03/07/2018,,17.51
03/07/2018,,17.51
03/07/2018,,17.629
03/07/2018,,17.867
03/07/2018,,17.915
03/07/2018,,18.414
03/07/2018,,18.414
03/07/2018,,18.699
03/07/2018,,19.341
03/07/2018,,19.032
03/07/2018,,19.698
03/07/2018,,19.698
03/07/2018,,20.007
03/07/2018,,20.293
03/07/2018,,21.628
03/07/2018,,21.294
03/07/2018,,20.984
03/07/2018,,21.366
03/07/2018,,21.294
03/07/2018,,20.65
03/07/2018,,21.127
03/07/2018,,20.579
03/07/2018,,20.341
03/07/2018,,20.388
03/07/2018,,20.46
03/07/2018,,20.317
03/07/2018,,20.246
03/07/2018,,19.888
03/07/2018,,19.722
03/07/2018,,19.603
03/07/2018,,19.46
03/07/2018,,19.365
03/07/2018,,19.27
03/07/2018,,19.199
03/07/2018,,19.08
04/07/2018,,18.913
04/07/2018,,18.771
04/07/2018,,18.747
04/07/2018,,18.699
04/07/2018,,18.723
04/07/2018,,18.58
04/07/2018,,18.343
04/07/2018,,18.057
04/07/2018,,18.129
04/07/2018,,18.105
04/07/2018,,17.986
04/07/2018,,18.033
04/07/2018,,18.105
04/07/2018,,18.081
04/07/2018,,18.01
04/07/2018,,18.01
04/07/2018,,18.2
04/07/2018,,18.39
04/07/2018,,18.557
04/07/2018,,19.103
04/07/2018,,19.032
04/07/2018,,19.651
04/07/2018,,19.841
04/07/2018,,20.198
04/07/2018,,20.15
04/07/2018,,20.817
04/07/2018,,20.507
04/07/2018,,20.65
04/07/2018,,21.939
04/07/2018,,21.056
04/07/2018,,21.652
04/07/2018,,21.151
04/07/2018,,21.079
04/07/2018,,20.65
04/07/2018,,19.627
04/07/2018,,19.246
04/07/2018,,18.438
04/07/2018,,18.794
04/07/2018,,18.818
04/07/2018,,18.461
04/07/2018,,18.509
04/07/2018,,18.604
04/07/2018,,18.557
04/07/2018,,18.485
04/07/2018,,18.343
04/07/2018,,18.295
04/07/2018,,18.224
04/07/2018,,18.152
05/07/2018,,18.105
05/07/2018,,18.105
05/07/2018,,18.033
05/07/2018,,17.867
05/07/2018,,17.843
05/07/2018,,17.748
05/07/2018,,17.701
05/07/2018,,17.582
05/07/2018,,17.582
05/07/2018,,17.605
05/07/2018,,17.605
05/07/2018,,17.439
05/07/2018,,17.391
05/07/2018,,17.32
05/07/2018,,17.296
05/07/2018,,17.296
05/07/2018,,17.368
05/07/2018,,17.439
05/07/2018,,17.391
05/07/2018,,17.391
05/07/2018,,17.486
05/07/2018,,17.486
05/07/2018,,17.558
05/07/2018,,17.653
05/07/2018,,17.701
05/07/2018,,17.748
05/07/2018,,17.748
05/07/2018,,17.724
05/07/2018,,17.653
05/07/2018,,17.51
05/07/2018,,17.439
05/07/2018,,17.368
05/07/2018,,17.249
05/07/2018,,17.272
05/07/2018,,17.272
05/07/2018,,17.201
05/07/2018,,17.106
05/07/2018,,17.106
05/07/2018,,17.082
05/07/2018,,16.915
05/07/2018,,16.892
05/07/2018,,16.844
05/07/2018,,16.82
05/07/2018,,16.773
05/07/2018,,16.749
05/07/2018,,16.654
05/07/2018,,16.558
05/07/2018,,16.534
06/07/2018,,16.415
06/07/2018,,16.392
06/07/2018,,16.344
06/07/2018,,16.272
06/07/2018,,16.225
06/07/2018,,16.225
06/07/2018,,16.058
06/07/2018,,16.058
06/07/2018,,16.058
06/07/2018,,15.819
06/07/2018,,15.819
06/07/2018,,15.819
06/07/2018,,15.748
06/07/2018,,15.652
06/07/2018,,15.819
06/07/2018,,15.986
06/07/2018,,16.153
06/07/2018,,16.32
06/07/2018,,16.487
06/07/2018,,16.654
06/07/2018,,16.987
06/07/2018,,16.987
06/07/2018,,17.225
06/07/2018,,17.605
06/07/2018,,17.629
06/07/2018,,17.677
06/07/2018,,17.796
06/07/2018,,17.867
06/07/2018,,17.962
06/07/2018,,17.962
06/07/2018,,17.986
06/07/2018,,18.01
06/07/2018,,18.033
06/07/2018,,18.057
06/07/2018,,18.081
06/07/2018,,18.057
06/07/2018,,18.057
06/07/2018,,18.033
06/07/2018,,17.986
06/07/2018,,17.938
06/07/2018,,17.867
06/07/2018,,17.819
06/07/2018,,17.701
06/07/2018,,17.582
06/07/2018,,17.463
06/07/2018,,17.32
06/07/2018,,17.225
06/07/2018,,17.034
07/07/2018,,16.868
07/07/2018,,16.773
07/07/2018,,16.749
07/07/2018,,16.701
07/07/2018,,16.677
07/07/2018,,16.558
07/07/2018,,16.463
07/07/2018,,16.392
07/07/2018,,16.249
07/07/2018,,16.082
07/07/2018,,16.129
07/07/2018,,16.058
07/07/2018,,16.058
07/07/2018,,16.129
07/07/2018,,16.082
07/07/2018,,16.225
07/07/2018,,16.344
07/07/2018,,16.487
07/07/2018,,16.558
07/07/2018,,16.677
07/07/2018,,16.749
07/07/2018,,16.773
07/07/2018,,16.892
07/07/2018,,17.106
07/07/2018,,17.391
07/07/2018,,17.653
07/07/2018,,17.701
07/07/2018,,17.796
07/07/2018,,17.915
07/07/2018,,18.033
07/07/2018,,18.343
07/07/2018,,18.604
07/07/2018,,18.699
07/07/2018,,18.533
07/07/2018,,18.485
07/07/2018,,18.438
07/07/2018,,18.604
07/07/2018,,18.628
07/07/2018,,18.533
07/07/2018,,18.509
07/07/2018,,18.461
07/07/2018,,18.271
07/07/2018,,18.2
07/07/2018,,17.962
07/07/2018,,17.819
07/07/2018,,17.724
07/07/2018,,17.605
07/07/2018,,17.534
08/07/2018,,17.486
08/07/2018,,17.415
08/07/2018,,17.32
08/07/2018,,17.153
08/07/2018,,17.201
08/07/2018,,16.987
08/07/2018,,17.106
08/07/2018,,17.082
08/07/2018,,17.034
08/07/2018,,16.987
08/07/2018,,16.915
08/07/2018,,16.844
08/07/2018,,16.796
08/07/2018,,16.749
08/07/2018,,16.701
08/07/2018,,16.725
08/07/2018,,16.796
08/07/2018,,16.963
08/07/2018,,17.153
08/07/2018,,17.225
08/07/2018,,17.344
08/07/2018,,17.486
08/07/2018,,17.867
08/07/2018,,18.01
08/07/2018,,18.224
08/07/2018,,18.414
08/07/2018,,18.747
08/07/2018,,18.985
08/07/2018,,18.985
08/07/2018,,19.056
08/07/2018,,18.866
08/07/2018,,19.08
08/07/2018,,19.246
08/07/2018,,19.27
08/07/2018,,19.27
08/07/2018,,19.222
08/07/2018,,19.222
08/07/2018,,19.175
08/07/2018,,19.127
08/07/2018,,19.127
08/07/2018,,19.032
08/07/2018,,18.937
08/07/2018,,18.889
08/07/2018,,18.866
08/07/2018,,18.818
08/07/2018,,18.723
08/07/2018,,18.652
08/07/2018,,18.628
09/07/2018,,18.485
09/07/2018,,18.414
09/07/2018,,18.319
09/07/2018,,18.247
09/07/2018,,18.176
09/07/2018,,18.105
09/07/2018,,18.01
09/07/2018,,17.962
09/07/2018,,17.915
09/07/2018,,17.843
09/07/2018,,17.724
09/07/2018,,17.605
09/07/2018,,17.582
09/07/2018,,17.629
09/07/2018,,17.629
09/07/2018,,17.582
09/07/2018,,17.605
09/07/2018,,17.653
09/07/2018,,17.701
09/07/2018,,17.772
09/07/2018,,17.843
09/07/2018,,18.01
09/07/2018,,18.176
09/07/2018,,18.295
09/07/2018,,18.343
09/07/2018,,18.794
09/07/2018,,18.889
09/07/2018,,18.866
09/07/2018,,18.771
09/07/2018,,18.771
09/07/2018,,18.818
09/07/2018,,18.889
09/07/2018,,19.032
09/07/2018,,19.08
09/07/2018,,18.985
09/07/2018,,18.866
09/07/2018,,18.794
09/07/2018,,18.533
09/07/2018,,18.2
09/07/2018,,18.057
09/07/2018,,18.105
09/07/2018,,18.152
09/07/2018,,18.105
09/07/2018,,18.033
09/07/2018,,17.938
09/07/2018,,17.796
09/07/2018,,17.653
09/07/2018,,17.582
10/07/2018,,17.534
10/07/2018,,17.415
10/07/2018,,17.368
10/07/2018,,17.344
10/07/2018,,17.225
10/07/2018,,17.13
10/07/2018,,17.177
10/07/2018,,17.201
10/07/2018,,17.153
10/07/2018,,17.011
10/07/2018,,16.939
10/07/2018,,16.915
10/07/2018,,16.987
10/07/2018,,17.034
10/07/2018,,17.106
10/07/2018,,17.177
10/07/2018,,17.201
10/07/2018,,17.177
10/07/2018,,17.272
10/07/2018,,17.391
10/07/2018,,17.463
10/07/2018,,17.534
10/07/2018,,17.582
10/07/2018,,17.653
10/07/2018,,17.724
10/07/2018,,17.891
10/07/2018,,17.986
10/07/2018,,18.033
10/07/2018,,18.152
10/07/2018,,18.152
10/07/2018,,18.152
10/07/2018,,18.152
10/07/2018,,18.081
10/07/2018,,18.081
10/07/2018,,18.01
10/07/2018,,17.986
10/07/2018,,17.819
10/07/2018,,17.653
10/07/2018,,17.558
10/07/2018,,17.415
10/07/2018,,17.368
10/07/2018,,17.296
10/07/2018,,17.296
10/07/2018,,17.272
10/07/2018,,17.249
10/07/2018,,17.106
10/07/2018,,17.011
10/07/2018,,17.034
11/07/2018,,17.011
11/07/2018,,16.963
11/07/2018,,16.915
11/07/2018,,16.939
11/07/2018,,16.892
11/07/2018,,16.749
11/07/2018,,16.725
11/07/2018,,16.701
11/07/2018,,16.701
11/07/2018,,16.677
11/07/2018,,16.582
11/07/2018,,16.558
11/07/2018,,16.558
11/07/2018,,16.582
11/07/2018,,16.582
11/07/2018,,16.701
11/07/2018,,16.82
11/07/2018,,16.915
11/07/2018,,17.082
11/07/2018,,17.249
11/07/2018,,17.272
11/07/2018,,17.368
11/07/2018,,17.534
11/07/2018,,17.653
11/07/2018,,17.748
11/07/2018,,17.724
11/07/2018,,17.796
11/07/2018,,17.843
11/07/2018,,17.915
11/07/2018,,17.867
11/07/2018,,17.796
11/07/2018,,17.819
11/07/2018,,17.772
11/07/2018,,17.605
11/07/2018,,17.368
11/07/2018,,17.201
11/07/2018,,17.153
11/07/2018,,17.153
11/07/2018,,17.249
11/07/2018,,17.296
11/07/2018,,17.225
11/07/2018,,17.082
11/07/2018,,17.034
11/07/2018,,16.987
11/07/2018,,16.844
11/07/2018,,16.677
11/07/2018,,16.654
11/07/2018,,16.677
12/07/2018,,16.606
12/07/2018,,16.654
12/07/2018,,16.487
12/07/2018,,16.511
12/07/2018,,16.487
12/07/2018,,16.177
12/07/2018,,16.177
12/07/2018,,16.034
12/07/2018,,15.963
12/07/2018,,16.201
12/07/2018,,16.129
12/07/2018,,16.106
12/07/2018,,15.939
12/07/2018,,15.843
12/07/2018,,15.963
12/07/2018,,15.986
12/07/2018,,16.082
12/07/2018,,16.177
12/07/2018,,16.249
12/07/2018,,16.249
12/07/2018,,16.106
12/07/2018,,16.225
12/07/2018,,16.296
12/07/2018,,16.392
12/07/2018,,16.511
12/07/2018,,16.606
12/07/2018,,16.773
12/07/2018,,16.963
12/07/2018,,17.177
12/07/2018,,17.32
12/07/2018,,17.344
12/07/2018,,17.558
12/07/2018,,17.843
12/07/2018,,17.772
12/07/2018,,17.558
12/07/2018,,17.51
12/07/2018,,17.463
12/07/2018,,17.463
12/07/2018,,17.415
12/07/2018,,17.368
12/07/2018,,17.32
12/07/2018,,17.272
12/07/2018,,17.201
12/07/2018,,17.13
12/07/2018,,17.034
12/07/2018,,16.963
12/07/2018,,16.844
12/07/2018,,16.558
13/07/2018,,16.487
13/07/2018,,16.201
13/07/2018,,16.249
13/07/2018,,16.177
13/07/2018,,16.058
13/07/2018,,15.986
13/07/2018,,15.891
13/07/2018,,15.915
13/07/2018,,16.01
13/07/2018,,15.986
13/07/2018,,15.939
13/07/2018,,15.891
13/07/2018,,15.748
13/07/2018,,15.772
13/07/2018,,15.772
13/07/2018,,15.986
13/07/2018,,16.225
13/07/2018,,16.201
13/07/2018,,16.106
13/07/2018,,16.344
13/07/2018,,16.773
13/07/2018,,16.892
13/07/2018,,16.939
13/07/2018,,17.272
13/07/2018,,17.558
13/07/2018,,18.01
13/07/2018,,18.842
13/07/2018,,18.675
13/07/2018,,18.652
13/07/2018,,18.723
13/07/2018,,19.103
13/07/2018,,19.532
13/07/2018,,19.318
13/07/2018,,19.318
13/07/2018,,19.27
13/07/2018,,19.246
13/07/2018,,19.246
13/07/2018,,19.199
13/07/2018,,19.127
