#,Date_Time,Temp,"Batt, V (LGR S/N: 10311204, SEN S/N: 10311204)",Coupler Detached (LGR S/N: 10311204),Coupler Attached (LGR S/N: 10311204),Host Connected (LGR S/N: 10311204),Stopped (LGR S/N: 10311204),End Of File (LGR S/N: 10311204)
14662,05/28/15 02:58:51 ,15.199,3.6,,,,,
14663,05/28/15 03:28:51 ,15.055,3.6,,,,,
14664,05/28/15 03:58:51 ,14.912,3.63,,,,,
14665,05/28/15 04:28:51 ,14.768,3.63,,,,,
14666,05/28/15 04:58:51 ,14.697,3.63,,,,,
14667,05/28/15 05:28:51 ,14.577,3.63,,,,,
14668,05/28/15 05:58:51 ,14.505,3.63,,,,,
14669,05/28/15 06:28:51 ,14.409,3.63,,,,,
14670,05/28/15 06:58:51 ,14.337,3.63,,,,,
14671,05/28/15 07:28:51 ,14.242,3.63,,,,,
14672,05/28/15 07:58:51 ,14.146,3.63,,,,,
14673,05/28/15 08:28:51 ,14.218,3.63,,,,,
14674,05/28/15 08:58:51 ,14.409,3.63,,,,,
14675,05/28/15 09:28:51 ,14.505,3.63,,,,,
14676,05/28/15 09:58:51 ,14.984,3.63,,,,,
14677,05/28/15 10:28:51 ,15.461,3.6,,,,,
14678,05/28/15 10:58:51 ,14.912,3.63,,,,,
14679,05/28/15 11:28:51 ,15.247,3.6,,,,,
14680,05/28/15 11:58:51 ,15.461,3.6,,,,,
14681,05/28/15 12:28:51 ,15.796,3.6,,,,,
14682,05/28/15 12:58:51 ,16.201,3.6,,,,,
14683,05/28/15 01:28:51 ,16.32,3.6,,,,,
14684,05/28/15 01:58:51 ,16.463,3.6,,,,,
14685,05/28/15 02:28:51 ,16.915,3.63,,,,,
14686,05/28/15 02:58:51 ,17.153,3.63,,,,,
14687,05/28/15 03:28:51 ,17.582,3.63,,,,,
14688,05/28/15 03:58:51 ,17.629,3.63,,,,,
14689,05/28/15 04:28:51 ,17.677,3.63,,,,,
14690,05/28/15 04:58:51 ,17.891,3.63,,,,,
14691,05/28/15 05:28:51 ,18.033,3.63,,,,,
14692,05/28/15 05:58:51 ,18.343,3.63,,,,,
14693,05/28/15 06:28:51 ,18.343,3.63,,,,,
14694,05/28/15 06:58:51 ,18.01,3.63,,,,,
14695,05/28/15 07:28:51 ,18.152,3.63,,,,,
14696,05/28/15 07:58:51 ,18.129,3.63,,,,,
14697,05/28/15 08:28:51 ,17.748,3.63,,,,,
14698,05/28/15 08:58:51 ,18.01,3.63,,,,,
14699,05/28/15 09:28:51 ,18.057,3.63,,,,,
14700,05/28/15 09:58:51 ,18.366,3.63,,,,,
14701,05/28/15 10:28:51 ,17.605,3.63,,,,,
14702,05/28/15 10:58:51 ,17.772,3.63,,,,,
14703,05/28/15 11:28:51 ,17.605,3.63,,,,,
14704,05/28/15 11:58:51 ,17.391,3.63,,,,,
14705,05/29/15 12:28:51 ,17.153,3.63,,,,,
14706,05/29/15 12:58:51 ,16.939,3.63,,,,,
14707,05/29/15 01:28:51 ,16.749,3.63,,,,,
14708,05/29/15 01:58:51 ,16.463,3.6,,,,,
14709,05/29/15 02:28:51 ,16.201,3.6,,,,,
14710,05/29/15 02:58:51 ,16.153,3.6,,,,,
14711,05/29/15 03:28:51 ,15.939,3.6,,,,,
14712,05/29/15 03:58:51 ,15.819,3.6,,,,,
14713,05/29/15 04:28:51 ,15.581,3.6,,,,,
14714,05/29/15 04:58:51 ,15.438,3.6,,,,,
14715,05/29/15 05:28:51 ,15.27,3.6,,,,,
14716,05/29/15 05:58:51 ,15.127,3.6,,,,,
14717,05/29/15 06:28:51 ,15.008,3.63,,,,,
14718,05/29/15 06:58:51 ,14.96,3.63,,,,,
14719,05/29/15 07:28:51 ,14.888,3.63,,,,,
14720,05/29/15 07:58:51 ,14.84,3.63,,,,,
14721,05/29/15 08:28:51 ,14.864,3.63,,,,,
14722,05/29/15 08:58:51 ,15.008,3.63,,,,,
14723,05/29/15 09:28:51 ,15.199,3.6,,,,,
14724,05/29/15 09:58:51 ,15.605,3.6,,,,,
14725,05/29/15 10:28:51 ,16.344,3.6,,,,,
14726,05/29/15 10:58:51 ,16.511,3.6,,,,,
14727,05/29/15 11:28:51 ,16.939,3.63,,,,,
14728,05/29/15 11:58:51 ,16.701,3.6,,,,,
14729,05/29/15 12:28:51 ,18.271,3.63,,,,,
14730,05/29/15 12:58:51 ,16.915,3.63,,,,,
14731,05/29/15 01:28:51 ,18.723,3.63,,,,,
14732,05/29/15 01:58:51 ,18.461,3.63,,,,,
14733,05/29/15 02:28:51 ,19.246,3.63,,,,,
14734,05/29/15 02:58:51 ,18.366,3.63,,,,,
14735,05/29/15 03:28:51 ,18.652,3.63,,,,,
14736,05/29/15 03:58:51 ,19.056,3.63,,,,,
14737,05/29/15 04:28:51 ,19.103,3.63,,,,,
14738,05/29/15 04:58:51 ,19.08,3.63,,,,,
14739,05/29/15 05:28:51 ,19.199,3.63,,,,,
14740,05/29/15 05:58:51 ,19.294,3.63,,,,,
14741,05/29/15 06:28:51 ,19.318,3.63,,,,,
14742,05/29/15 06:58:51 ,19.508,3.63,,,,,
14743,05/29/15 07:28:51 ,19.103,3.63,,,,,
14744,05/29/15 07:58:51 ,19.151,3.63,,,,,
14745,05/29/15 08:28:51 ,19.008,3.63,,,,,
14746,05/29/15 08:58:51 ,19.199,3.63,,,,,
14747,05/29/15 09:28:51 ,18.414,3.63,,,,,
14748,05/29/15 09:58:51 ,18.438,3.63,,,,,
14749,05/29/15 10:28:51 ,18.438,3.63,,,,,
14750,05/29/15 10:58:51 ,18.366,3.63,,,,,
14751,05/29/15 11:28:51 ,18.271,3.63,,,,,
14752,05/29/15 11:58:51 ,18.176,3.63,,,,,
14753,05/30/15 12:28:51 ,18.033,3.63,,,,,
14754,05/30/15 12:58:51 ,17.843,3.63,,,,,
14755,05/30/15 01:28:51 ,17.605,3.63,,,,,
14756,05/30/15 01:58:51 ,17.486,3.63,,,,,
14757,05/30/15 02:28:51 ,17.415,3.63,,,,,
14758,05/30/15 02:58:51 ,17.32,3.63,,,,,
14759,05/30/15 03:28:51 ,17.153,3.63,,,,,
14760,05/30/15 03:58:51 ,17.058,3.63,,,,,
14761,05/30/15 04:28:51 ,16.939,3.63,,,,,
14762,05/30/15 04:58:51 ,16.654,3.63,,,,,
14763,05/30/15 05:28:51 ,16.582,3.6,,,,,
14764,05/30/15 05:58:51 ,16.392,3.6,,,,,
14765,05/30/15 06:28:51 ,16.201,3.6,,,,,
14766,05/30/15 06:58:51 ,16.225,3.6,,,,,
14767,05/30/15 07:28:51 ,16.106,3.6,,,,,
14768,05/30/15 07:58:51 ,16.01,3.6,,,,,
14769,05/30/15 08:28:51 ,15.939,3.6,,,,,
14770,05/30/15 08:58:51 ,15.939,3.6,,,,,
14771,05/30/15 09:28:51 ,16.01,3.6,,,,,
14772,05/30/15 09:58:51 ,16.129,3.6,,,,,
14773,05/30/15 10:28:51 ,16.32,3.6,,,,,
14774,05/30/15 10:58:51 ,16.558,3.6,,,,,
14775,05/30/15 11:28:51 ,16.654,3.6,,,,,
14776,05/30/15 11:58:51 ,17.463,3.63,,,,,
14777,05/30/15 12:28:51 ,18.2,3.63,,,,,
14778,05/30/15 12:58:51 ,18.105,3.63,,,,,
14779,05/30/15 01:28:51 ,17.938,3.63,,,,,
14780,05/30/15 01:58:51 ,18.2,3.63,,,,,
14781,05/30/15 02:28:51 ,19.318,3.63,,,,,
14782,05/30/15 02:58:51 ,19.508,3.63,,,,,
14783,05/30/15 03:28:51 ,19.532,3.63,,,,,
14784,05/30/15 03:58:51 ,20.341,3.6,,,,,
14785,05/30/15 04:28:51 ,19.27,3.63,,,,,
14786,05/30/15 04:58:51 ,20.317,3.6,,,,,
14787,05/30/15 05:28:51 ,20.412,3.6,,,,,
14788,05/30/15 05:58:51 ,20.722,3.6,,,,,
14789,05/30/15 06:28:51 ,20.674,3.6,,,,,
14790,05/30/15 06:58:51 ,20.507,3.6,,,,,
14791,05/30/15 07:28:51 ,20.269,3.6,,,,,
14792,05/30/15 07:58:51 ,20.055,3.6,,,,,
14793,05/30/15 08:28:51 ,19.936,3.6,,,,,
14794,05/30/15 08:58:51 ,19.746,3.6,,,,,
14795,05/30/15 09:28:51 ,19.555,3.63,,,,,
14796,05/30/15 09:58:51 ,19.365,3.63,,,,,
14797,05/30/15 10:28:51 ,19.222,3.63,,,,,
14798,05/30/15 10:58:51 ,18.842,3.63,,,,,
14799,05/30/15 11:28:51 ,18.699,3.63,,,,,
14800,05/30/15 11:58:51 ,18.533,3.63,,,,,
14801,05/31/15 12:28:51 ,18.438,3.63,,,,,
14802,05/31/15 12:58:51 ,18.247,3.63,,,,,
14803,05/31/15 01:28:51 ,18.129,3.63,,,,,
14804,05/31/15 01:58:51 ,18.033,3.63,,,,,
14805,05/31/15 02:28:51 ,17.891,3.63,,,,,
14806,05/31/15 02:58:51 ,17.724,3.63,,,,,
14807,05/31/15 03:28:51 ,17.582,3.63,,,,,
14808,05/31/15 03:58:51 ,17.463,3.63,,,,,
14809,05/31/15 04:28:51 ,17.177,3.63,,,,,
14810,05/31/15 04:58:51 ,17.082,3.63,,,,,
14811,05/31/15 05:28:51 ,17.011,3.63,,,,,
14812,05/31/15 05:58:51 ,16.844,3.63,,,,,
14813,05/31/15 06:28:51 ,16.677,3.63,,,,,
14814,05/31/15 06:58:51 ,16.534,3.6,,,,,
14815,05/31/15 07:28:51 ,16.463,3.6,,,,,
14816,05/31/15 07:58:51 ,16.439,3.6,,,,,
14817,05/31/15 08:28:51 ,16.511,3.6,,,,,
14818,05/31/15 08:58:51 ,16.582,3.6,,,,,
14819,05/31/15 09:28:51 ,16.606,3.6,,,,,
14820,05/31/15 09:58:51 ,16.677,3.63,,,,,
14821,05/31/15 10:28:51 ,16.963,3.63,,,,,
14822,05/31/15 10:58:51 ,17.13,3.63,,,,,
14823,05/31/15 11:28:51 ,17.415,3.63,,,,,
14824,05/31/15 11:58:51 ,17.772,3.63,,,,,
14825,05/31/15 12:28:51 ,18.105,3.63,,,,,
14826,05/31/15 12:58:51 ,18.152,3.63,,,,,
14827,05/31/15 01:28:51 ,18.652,3.63,,,,,
14828,05/31/15 01:58:51 ,18.985,3.63,,,,,
14829,05/31/15 02:28:51 ,19.199,3.63,,,,,
14830,05/31/15 02:58:51 ,19.627,3.6,,,,,
14831,05/31/15 03:28:51 ,19.627,3.6,,,,,
14832,05/31/15 03:58:51 ,19.912,3.6,,,,,
14833,05/31/15 04:28:51 ,20.198,3.6,,,,,
14834,05/31/15 04:58:51 ,20.293,3.6,,,,,
14835,05/31/15 05:28:51 ,20.46,3.6,,,,,
14836,05/31/15 05:58:51 ,20.246,3.6,,,,,
14837,05/31/15 06:28:51 ,20.198,3.6,,,,,
14838,05/31/15 06:58:51 ,19.984,3.6,,,,,
14839,05/31/15 07:28:51 ,19.865,3.6,,,,,
14840,05/31/15 07:58:51 ,19.603,3.63,,,,,
14841,05/31/15 08:28:51 ,19.436,3.63,,,,,
14842,05/31/15 08:58:51 ,19.222,3.63,,,,,
14843,05/31/15 09:28:51 ,19.08,3.63,,,,,
14844,05/31/15 09:58:51 ,18.937,3.63,,,,,
14845,05/31/15 10:28:51 ,18.652,3.63,,,,,
14846,05/31/15 10:58:51 ,18.39,3.63,,,,,
14847,05/31/15 11:28:51 ,18.295,3.63,,,,,
14848,05/31/15 11:58:51 ,18.081,3.63,,,,,
14849,06/01/2015 00:28,17.891,3.63,,,,,
14850,06/01/2015 00:58,17.772,3.63,,,,,
14851,06/01/2015 01:28,17.605,3.63,,,,,
14852,06/01/2015 01:58,17.439,3.63,,,,,
14853,06/01/2015 02:28,17.249,3.63,,,,,
14854,06/01/2015 02:58,17.177,3.63,,,,,
14855,06/01/2015 03:28,16.963,3.63,,,,,
14856,06/01/2015 03:58,16.796,3.63,,,,,
14857,06/01/2015 04:28,16.511,3.6,,,,,
14858,06/01/2015 04:58,16.439,3.6,,,,,
14859,06/01/2015 05:28,16.201,3.6,,,,,
14860,06/01/2015 05:58,16.106,3.6,,,,,
14861,06/01/2015 06:28,16.034,3.6,,,,,
14862,06/01/2015 06:58,15.891,3.6,,,,,
14863,06/01/2015 07:28,15.915,3.6,,,,,
14864,06/01/2015 07:58,15.772,3.6,,,,,
14865,06/01/2015 08:28,15.796,3.6,,,,,
14866,06/01/2015 08:58,15.915,3.6,,,,,
14867,06/01/2015 09:28,15.963,3.6,,,,,
14868,06/01/2015 09:58,16.01,3.6,,,,,
14869,06/01/2015 10:28,16.177,3.6,,,,,
14870,06/01/2015 10:58,16.296,3.6,,,,,
14871,06/01/2015 11:28,16.701,3.6,,,,,
14872,06/01/2015 11:58,16.796,3.63,,,,,
14873,06/01/2015 12:28,17.011,3.63,,,,,
14874,06/01/2015 12:58,17.32,3.63,,,,,
14875,06/01/2015 13:28,17.724,3.63,,,,,
14876,06/01/2015 13:58,18.057,3.63,,,,,
14877,06/01/2015 14:28,18.414,3.63,,,,,
14878,06/01/2015 14:58,18.176,3.63,,,,,
14879,06/01/2015 15:28,18.818,3.63,,,,,
14880,06/01/2015 15:58,19.032,3.63,,,,,
14881,06/01/2015 16:28,19.151,3.63,,,,,
14882,06/01/2015 16:58,19.246,3.63,,,,,
14883,06/01/2015 17:28,19.318,3.63,,,,,
14884,06/01/2015 17:58,19.318,3.63,,,,,
14885,06/01/2015 18:28,19.199,3.63,,,,,
14886,06/01/2015 18:58,19.246,3.63,,,,,
14887,06/01/2015 19:28,19.127,3.63,,,,,
14888,06/01/2015 19:58,18.961,3.63,,,,,
14889,06/01/2015 20:28,18.818,3.63,,,,,
14890,06/01/2015 20:58,18.485,3.63,,,,,
14891,06/01/2015 21:28,18.295,3.63,,,,,
14892,06/01/2015 21:58,18.129,3.63,,,,,
14893,06/01/2015 22:28,17.962,3.63,,,,,
14894,06/01/2015 22:58,17.796,3.63,,,,,
14895,06/01/2015 23:28,17.653,3.63,,,,,
14896,06/01/2015 23:58,17.486,3.63,,,,,
14897,06/02/2015 00:28,17.272,3.63,,,,,
14898,06/02/2015 00:58,17.153,3.63,,,,,
14899,06/02/2015 01:28,17.082,3.63,,,,,
14900,06/02/2015 01:58,16.963,3.63,,,,,
14901,06/02/2015 02:28,16.82,3.63,,,,,
14902,06/02/2015 02:58,16.654,3.63,,,,,
14903,06/02/2015 03:28,16.582,3.63,,,,,
14904,06/02/2015 03:58,16.439,3.6,,,,,
14905,06/02/2015 04:28,16.32,3.6,,,,,
14906,06/02/2015 04:58,16.201,3.6,,,,,
14907,06/02/2015 05:28,16.106,3.6,,,,,
14908,06/02/2015 05:58,16.034,3.6,,,,,
14909,06/02/2015 06:28,15.963,3.6,,,,,
14910,06/02/2015 06:58,15.796,3.6,,,,,
14911,06/02/2015 07:28,15.772,3.6,,,,,
14912,06/02/2015 07:58,15.724,3.6,,,,,
14913,06/02/2015 08:28,15.796,3.6,,,,,
14914,06/02/2015 08:58,15.915,3.6,,,,,
14915,06/02/2015 09:28,15.915,3.6,,,,,
14916,06/02/2015 09:58,15.986,3.6,,,,,
14917,06/02/2015 10:28,16.106,3.6,,,,,
14918,06/02/2015 10:58,16.201,3.6,,,,,
14919,06/02/2015 11:28,16.773,3.6,,,,,
14920,06/02/2015 11:58,16.939,3.63,,,,,
14921,06/02/2015 12:28,17.034,3.63,,,,,
14922,06/02/2015 12:58,17.225,3.63,,,,,
14923,06/02/2015 13:28,17.629,3.63,,,,,
14924,06/02/2015 13:58,17.891,3.63,,,,,
14925,06/02/2015 14:28,18.39,3.63,,,,,
14926,06/02/2015 14:58,18.723,3.63,,,,,
14927,06/02/2015 15:28,18.889,3.63,,,,,
14928,06/02/2015 15:58,19.032,3.63,,,,,
14929,06/02/2015 16:28,19.27,3.63,,,,,
14930,06/02/2015 16:58,19.294,3.63,,,,,
14931,06/02/2015 17:28,18.913,3.63,,,,,
14932,06/02/2015 17:58,18.937,3.63,,,,,
14933,06/02/2015 18:28,18.818,3.63,,,,,
14934,06/02/2015 18:58,18.889,3.63,,,,,
14935,06/02/2015 19:28,18.652,3.63,,,,,
14936,06/02/2015 19:58,18.509,3.63,,,,,
14937,06/02/2015 20:28,18.461,3.63,,,,,
14938,06/02/2015 20:58,18.176,3.63,,,,,
14939,06/02/2015 21:28,18.081,3.63,,,,,
14940,06/02/2015 21:58,17.986,3.63,,,,,
14941,06/02/2015 22:28,17.819,3.63,,,,,
14942,06/02/2015 22:58,17.653,3.63,,,,,
14943,06/02/2015 23:28,17.534,3.63,,,,,
14944,06/02/2015 23:58,17.486,3.63,,,,,
14945,06/03/2015 00:28,17.391,3.63,,,,,
14946,06/03/2015 00:58,17.272,3.63,,,,,
14947,06/03/2015 01:28,17.177,3.63,,,,,
14948,06/03/2015 01:58,17.082,3.63,,,,,
14949,06/03/2015 02:28,17.011,3.63,,,,,
14950,06/03/2015 02:58,16.939,3.63,,,,,
14951,06/03/2015 03:28,16.82,3.63,,,,,
14952,06/03/2015 03:58,16.725,3.63,,,,,
14953,06/03/2015 04:28,16.606,3.63,,,,,
14954,06/03/2015 04:58,16.511,3.6,,,,,
14955,06/03/2015 05:28,16.415,3.6,,,,,
14956,06/03/2015 05:58,16.368,3.6,,,,,
14957,06/03/2015 06:28,16.296,3.6,,,,,
14958,06/03/2015 06:58,16.225,3.6,,,,,
14959,06/03/2015 07:28,16.201,3.6,,,,,
14960,06/03/2015 07:58,16.177,3.6,,,,,
14961,06/03/2015 08:28,16.225,3.6,,,,,
14962,06/03/2015 08:58,16.392,3.6,,,,,
14963,06/03/2015 09:28,16.463,3.6,,,,,
14964,06/03/2015 09:58,16.677,3.63,,,,,
14965,06/03/2015 10:28,17.225,3.63,,,,,
14966,06/03/2015 10:58,17.439,3.63,,,,,
14967,06/03/2015 11:28,17.177,3.63,,,,,
14968,06/03/2015 11:58,17.558,3.63,,,,,
14969,06/03/2015 12:28,17.724,3.63,,,,,
14970,06/03/2015 12:58,18.2,3.63,,,,,
14971,06/03/2015 13:28,18.295,3.63,,,,,
14972,06/03/2015 13:58,19.46,3.63,,,,,
14973,06/03/2015 14:28,19.508,3.63,,,,,
14974,06/03/2015 14:58,19.674,3.6,,,,,
14975,06/03/2015 15:28,19.912,3.6,,,,,
14976,06/03/2015 15:58,20.031,3.6,,,,,
14977,06/03/2015 16:28,19.841,3.6,,,,,
14978,06/03/2015 16:58,20.174,3.6,,,,,
14979,06/03/2015 17:28,19.817,3.6,,,,,
14980,06/03/2015 17:58,19.841,3.6,,,,,
14981,06/03/2015 18:28,20.079,3.6,,,,,
14982,06/03/2015 18:58,19.96,3.6,,,,,
14983,06/03/2015 19:28,19.77,3.6,,,,,
14984,06/03/2015 19:58,19.651,3.6,,,,,
14985,06/03/2015 20:28,19.532,3.63,,,,,
14986,06/03/2015 20:58,19.318,3.63,,,,,
14987,06/03/2015 21:28,19.199,3.63,,,,,
14988,06/03/2015 21:58,19.08,3.63,,,,,
14989,06/03/2015 22:28,18.937,3.63,,,,,
14990,06/03/2015 22:58,18.723,3.63,,,,,
14991,06/03/2015 23:28,18.604,3.63,,,,,
14992,06/03/2015 23:58,18.438,3.63,,,,,
14993,06/04/2015 00:28,18.319,3.63,,,,,
14994,06/04/2015 00:58,18.224,3.63,,,,,
14995,06/04/2015 01:28,18.081,3.63,,,,,
14996,06/04/2015 01:58,17.938,3.63,,,,,
14997,06/04/2015 02:28,17.748,3.63,,,,,
14998,06/04/2015 02:58,17.748,3.63,,,,,
14999,06/04/2015 03:28,17.558,3.63,,,,,
15000,06/04/2015 03:58,17.439,3.63,,,,,
15001,06/04/2015 04:28,17.272,3.63,,,,,
15002,06/04/2015 04:58,17.153,3.63,,,,,
15003,06/04/2015 05:28,17.106,3.63,,,,,
15004,06/04/2015 05:58,16.987,3.63,,,,,
15005,06/04/2015 06:28,16.915,3.63,,,,,
15006,06/04/2015 06:58,16.844,3.63,,,,,
15007,06/04/2015 07:28,16.796,3.63,,,,,
15008,06/04/2015 07:58,16.749,3.63,,,,,
15009,06/04/2015 08:28,16.749,3.63,,,,,
15010,06/04/2015 08:58,16.892,3.63,,,,,
15011,06/04/2015 09:28,16.915,3.63,,,,,
15012,06/04/2015 09:58,16.987,3.63,,,,,
15013,06/04/2015 10:28,17.177,3.63,,,,,
15014,06/04/2015 10:58,17.748,3.63,,,,,
15015,06/04/2015 11:28,18.176,3.63,,,,,
15016,06/04/2015 11:58,18.485,3.63,,,,,
15017,06/04/2015 12:28,18.889,3.63,,,,,
15018,06/04/2015 12:58,19.056,3.63,,,,,
15019,06/04/2015 13:28,18.747,3.63,,,,,
15020,06/04/2015 13:58,18.438,3.63,,,,,
15021,06/04/2015 14:28,19.127,3.63,,,,,
15022,06/04/2015 14:58,19.222,3.63,,,,,
15023,06/04/2015 15:28,19.436,3.63,,,,,
15024,06/04/2015 15:58,19.77,3.6,,,,,
15025,06/04/2015 16:28,19.817,3.6,,,,,
15026,06/04/2015 16:58,19.603,3.63,,,,,
15027,06/04/2015 17:28,20.031,3.6,,,,,
15028,06/04/2015 17:58,20.15,3.6,,,,,
15029,06/04/2015 18:28,20.198,3.6,,,,,
15030,06/04/2015 18:58,20.126,3.6,,,,,
15031,06/04/2015 19:28,20.007,3.6,,,,,
15032,06/04/2015 19:58,20.055,3.6,,,,,
15033,06/04/2015 20:28,19.888,3.6,,,,,
15034,06/04/2015 20:58,19.817,3.6,,,,,
15035,06/04/2015 21:28,19.627,3.6,,,,,
15036,06/04/2015 21:58,19.532,3.63,,,,,
15037,06/04/2015 22:28,19.413,3.63,,,,,
15038,06/04/2015 22:58,19.294,3.63,,,,,
15039,06/04/2015 23:28,19.175,3.63,,,,,
15040,06/04/2015 23:58,19.103,3.63,,,,,
15041,06/05/2015 00:28,18.961,3.63,,,,,
15042,06/05/2015 00:58,18.842,3.63,,,,,
15043,06/05/2015 01:28,18.699,3.63,,,,,
15044,06/05/2015 01:58,18.58,3.63,,,,,
15045,06/05/2015 02:28,18.485,3.63,,,,,
15046,06/05/2015 02:58,18.343,3.63,,,,,
15047,06/05/2015 03:28,18.2,3.63,,,,,
15048,06/05/2015 03:58,18.105,3.63,,,,,
15049,06/05/2015 04:28,18.057,3.63,,,,,
15050,06/05/2015 04:58,17.938,3.63,,,,,
15051,06/05/2015 05:28,17.867,3.63,,,,,
15052,06/05/2015 05:58,17.796,3.63,,,,,
15053,06/05/2015 06:28,17.724,3.63,,,,,
15054,06/05/2015 06:58,17.653,3.63,,,,,
15055,06/05/2015 07:28,17.51,3.63,,,,,
15056,06/05/2015 07:58,17.439,3.63,,,,,
15057,06/05/2015 08:28,17.439,3.63,,,,,
15058,06/05/2015 08:58,17.605,3.63,,,,,
15059,06/05/2015 09:28,17.653,3.63,,,,,
15060,06/05/2015 09:58,17.653,3.63,,,,,
15061,06/05/2015 10:28,17.891,3.63,,,,,
15062,06/05/2015 10:58,18.081,3.63,,,,,
15063,06/05/2015 11:28,18.271,3.63,,,,,
15064,06/05/2015 11:58,18.557,3.63,,,,,
15065,06/05/2015 12:28,18.723,3.63,,,,,
15066,06/05/2015 12:58,19.056,3.63,,,,,
15067,06/05/2015 13:28,19.413,3.63,,,,,
15068,06/05/2015 13:58,19.722,3.6,,,,,
15069,06/05/2015 14:28,20.007,3.6,,,,,
15070,06/05/2015 14:58,19.96,3.6,,,,,
15071,06/05/2015 15:28,20.103,3.6,,,,,
15072,06/05/2015 15:58,20.388,3.6,,,,,
15073,06/05/2015 16:28,20.484,3.6,,,,,
15074,06/05/2015 16:58,20.603,3.6,,,,,
15075,06/05/2015 17:28,20.841,3.6,,,,,
15076,06/05/2015 17:58,20.674,3.6,,,,,
15077,06/05/2015 18:28,20.77,3.6,,,,,
15078,06/05/2015 18:58,20.698,3.6,,,,,
15079,06/05/2015 19:28,20.579,3.6,,,,,
15080,06/05/2015 19:58,20.436,3.6,,,,,
15081,06/05/2015 20:28,20.388,3.6,,,,,
15082,06/05/2015 20:58,20.293,3.6,,,,,
15083,06/05/2015 21:28,20.174,3.6,,,,,
15084,06/05/2015 21:58,20.079,3.6,,,,,
15085,06/05/2015 22:28,19.888,3.6,,,,,
15086,06/05/2015 22:58,19.817,3.6,,,,,
15087,06/05/2015 23:28,19.722,3.6,,,,,
15088,06/05/2015 23:58,19.508,3.63,,,,,
15089,06/06/2015 00:28,19.436,3.63,,,,,
15090,06/06/2015 00:58,19.341,3.63,,,,,
15091,06/06/2015 01:28,19.175,3.63,,,,,
15092,06/06/2015 01:58,19.08,3.63,,,,,
15093,06/06/2015 02:28,18.961,3.63,,,,,
15094,06/06/2015 02:58,18.889,3.63,,,,,
15095,06/06/2015 03:28,18.771,3.63,,,,,
15096,06/06/2015 03:58,18.628,3.63,,,,,
15097,06/06/2015 04:28,18.533,3.63,,,,,
15098,06/06/2015 04:58,18.39,3.63,,,,,
15099,06/06/2015 05:28,18.224,3.63,,,,,
15100,06/06/2015 05:58,18.152,3.63,,,,,
15101,06/06/2015 06:28,18.01,3.63,,,,,
15102,06/06/2015 06:58,17.867,3.63,,,,,
15103,06/06/2015 07:28,17.843,3.63,,,,,
15104,06/06/2015 07:58,17.796,3.63,,,,,
15105,06/06/2015 08:28,17.796,3.63,,,,,
15106,06/06/2015 08:58,17.962,3.63,,,,,
15107,06/06/2015 09:28,17.938,3.63,,,,,
15108,06/06/2015 09:58,18.057,3.63,,,,,
15109,06/06/2015 10:28,18.176,3.63,,,,,
15110,06/06/2015 10:58,18.557,3.63,,,,,
15111,06/06/2015 11:28,18.794,3.63,,,,,
15112,06/06/2015 11:58,18.985,3.63,,,,,
15113,06/06/2015 12:28,19.389,3.63,,,,,
15114,06/06/2015 12:58,19.579,3.63,,,,,
15115,06/06/2015 13:28,19.936,3.6,,,,,
15116,06/06/2015 13:58,20.317,3.6,,,,,
15117,06/06/2015 14:28,20.65,3.6,,,,,
15118,06/06/2015 14:58,20.46,3.6,,,,,
15119,06/06/2015 15:28,20.65,3.6,,,,,
15120,06/06/2015 15:58,20.96,3.6,,,,,
15121,06/06/2015 16:28,21.103,3.6,,,,,
15122,06/06/2015 16:58,20.913,3.6,,,,,
15123,06/06/2015 17:28,20.817,3.6,,,,,
15124,06/06/2015 17:58,20.746,3.6,,,,,
15125,06/06/2015 18:28,20.65,3.6,,,,,
15126,06/06/2015 18:58,20.507,3.6,,,,,
15127,06/06/2015 19:28,20.388,3.6,,,,,
15128,06/06/2015 19:58,20.222,3.6,,,,,
15129,06/06/2015 20:28,20.103,3.6,,,,,
15130,06/06/2015 20:58,20.055,3.6,,,,,
15131,06/06/2015 21:28,20.007,3.6,,,,,
15132,06/06/2015 21:58,19.912,3.6,,,,,
15133,06/06/2015 22:28,19.817,3.6,,,,,
15134,06/06/2015 22:58,19.746,3.6,,,,,
15135,06/06/2015 23:28,19.579,3.63,,,,,
15136,06/06/2015 23:58,19.508,3.63,,,,,
15137,06/07/2015 00:28,19.341,3.63,,,,,
15138,06/07/2015 00:58,19.294,3.63,,,,,
15139,06/07/2015 01:28,19.175,3.63,,,,,
15140,06/07/2015 01:58,19.127,3.63,,,,,
15141,06/07/2015 02:28,19.008,3.63,,,,,
15142,06/07/2015 02:58,18.937,3.63,,,,,
15143,06/07/2015 03:28,18.889,3.63,,,,,
15144,06/07/2015 03:58,18.794,3.63,,,,,
15145,06/07/2015 04:28,18.723,3.63,,,,,
15146,06/07/2015 04:58,18.652,3.63,,,,,
15147,06/07/2015 05:28,18.604,3.63,,,,,
15148,06/07/2015 05:58,18.533,3.63,,,,,
15149,06/07/2015 06:28,18.461,3.63,,,,,
15150,06/07/2015 06:58,18.414,3.63,,,,,
15151,06/07/2015 07:28,18.39,3.63,,,,,
15152,06/07/2015 07:58,18.319,3.63,,,,,
15153,06/07/2015 08:28,18.319,3.63,,,,,
