#,Date_Time,Temp,Logged,,,,,
498,08/05/2014 22:30,16.32,3.57,,,,,
499,08/05/2014 23:00,16.225,3.57,,,,,
500,08/05/2014 23:30,16.272,3.57,,,,,
501,08/06/2014 00:00,16.296,3.57,,,,,
502,08/06/2014 00:30,16.249,3.57,,,,,
503,08/06/2014 01:00,16.272,3.57,,,,,
504,08/06/2014 01:30,16.225,3.57,,,,,
505,08/06/2014 02:00,16.201,3.57,,,,,
506,08/06/2014 02:30,15.986,3.57,,,,,
507,08/06/2014 03:00,15.915,3.57,,,,,
508,08/06/2014 03:30,15.748,3.57,,,,,
509,08/06/2014 04:00,15.724,3.57,,,,,
510,08/06/2014 04:30,15.676,3.57,,,,,
511,08/06/2014 05:00,15.509,3.57,,,,,
512,08/06/2014 05:30,15.748,3.57,,,,,
513,08/06/2014 06:00,15.557,3.57,,,,,
514,08/06/2014 06:30,15.438,3.57,,,,,
515,08/06/2014 07:00,15.414,3.57,,,,,
516,08/06/2014 07:30,15.867,3.57,,,,,
517,08/06/2014 08:00,15.605,3.57,,,,,
518,08/06/2014 08:30,15.509,3.57,,,,,
519,08/06/2014 09:00,16.034,3.57,,,,,
520,08/06/2014 09:30,16.129,3.57,,,,,
521,08/06/2014 10:00,16.439,3.57,,,,,
522,08/06/2014 10:30,16.582,3.57,,,,,
523,08/06/2014 11:00,16.63,3.57,,,,,
524,08/06/2014 11:30,16.701,3.57,,,,,
525,08/06/2014 12:00,16.773,3.57,,,,,
526,08/06/2014 12:30,16.725,3.57,,,,,
527,08/06/2014 13:00,16.677,3.57,,,,,
528,08/06/2014 13:30,16.749,3.57,,,,,
529,08/06/2014 14:00,16.773,3.57,,,,,
530,08/06/2014 14:30,16.773,3.57,,,,,
531,08/06/2014 15:00,16.796,3.57,,,,,
532,08/06/2014 15:30,16.915,3.57,,,,,
533,08/06/2014 16:00,16.868,3.57,,,,,
534,08/06/2014 16:30,16.963,3.57,,,,,
535,08/06/2014 17:00,17.058,3.57,,,,,
536,08/06/2014 17:30,17.011,3.57,,,,,
537,08/06/2014 18:00,16.939,3.57,,,,,
538,08/06/2014 18:30,16.915,3.57,,,,,
539,08/06/2014 19:00,16.844,3.57,,,,,
540,08/06/2014 19:30,16.677,3.57,,,,,
541,08/06/2014 20:00,16.487,3.57,,,,,
542,08/06/2014 20:30,16.415,3.57,,,,,
543,08/06/2014 21:00,16.368,3.57,,,,,
544,08/06/2014 21:30,16.463,3.57,,,,,
545,08/06/2014 22:00,16.439,3.57,,,,,
546,08/06/2014 22:30,16.463,3.57,,,,,
547,08/06/2014 23:00,16.32,3.57,,,,,
548,08/06/2014 23:30,16.463,3.57,,,,,
549,08/07/2014 00:00,16.058,3.57,,,,,
550,08/07/2014 00:30,15.939,3.57,,,,,
551,08/07/2014 01:00,15.939,3.57,,,,,
552,08/07/2014 01:30,15.986,3.57,,,,,
553,08/07/2014 02:00,15.819,3.57,,,,,
554,08/07/2014 02:30,16.01,3.57,,,,,
555,08/07/2014 03:00,16.201,3.57,,,,,
556,08/07/2014 03:30,16.201,3.57,,,,,
557,08/07/2014 04:00,16.153,3.57,,,,,
558,08/07/2014 04:30,16.153,3.57,,,,,
559,08/07/2014 05:00,15.819,3.57,,,,,
560,08/07/2014 05:30,16.082,3.57,,,,,
561,08/07/2014 06:00,16.01,3.57,,,,,
562,08/07/2014 06:30,15.986,3.57,,,,,
563,08/07/2014 07:00,16.177,3.57,,,,,
564,08/07/2014 07:30,16.177,3.57,,,,,
565,08/07/2014 08:00,15.963,3.57,,,,,
566,08/07/2014 08:30,15.724,3.57,,,,,
567,08/07/2014 09:00,15.509,3.57,,,,,
568,08/07/2014 09:30,16.249,3.57,,,,,
569,08/07/2014 10:00,16.725,3.57,,,,,
570,08/07/2014 10:30,16.725,3.57,,,,,
571,08/07/2014 11:00,16.749,3.57,,,,,
572,08/07/2014 11:30,16.892,3.57,,,,,
573,08/07/2014 12:00,16.868,3.57,,,,,
574,08/07/2014 12:30,16.939,3.57,,,,,
575,08/07/2014 13:00,16.987,3.57,,,,,
576,08/07/2014 13:30,17.13,3.57,,,,,
577,08/07/2014 14:00,16.915,3.57,,,,,
578,08/07/2014 14:30,16.868,3.57,,,,,
579,08/07/2014 15:00,16.939,3.57,,,,,
580,08/07/2014 15:30,16.868,3.57,,,,,
581,08/07/2014 16:00,16.82,3.57,,,,,
582,08/07/2014 16:30,16.82,3.57,,,,,
583,08/07/2014 17:00,16.844,3.57,,,,,
584,08/07/2014 17:30,16.892,3.57,,,,,
585,08/07/2014 18:00,16.844,3.57,,,,,
586,08/07/2014 18:30,16.796,3.57,,,,,
587,08/07/2014 19:00,16.725,3.57,,,,,
588,08/07/2014 19:30,16.582,3.57,,,,,
589,08/07/2014 20:00,16.32,3.57,,,,,
590,08/07/2014 20:30,16.439,3.57,,,,,
591,08/07/2014 21:00,16.534,3.57,,,,,
592,08/07/2014 21:30,16.32,3.57,,,,,
593,08/07/2014 22:00,15.485,3.57,,,,,
594,08/07/2014 22:30,15.915,3.57,,,,,
595,08/07/2014 23:00,15.891,3.57,,,,,
596,08/07/2014 23:30,16.106,3.57,,,,,
597,08/08/2014 00:00,15.939,3.57,,,,,
598,08/08/2014 00:30,16.082,3.57,,,,,
599,08/08/2014 01:00,16.058,3.57,,,,,
600,08/08/2014 01:30,16.201,3.57,,,,,
601,08/08/2014 02:00,16.249,3.57,,,,,
602,08/08/2014 02:30,16.249,3.57,,,,,
603,08/08/2014 03:00,15.796,3.57,,,,,
604,08/08/2014 03:30,15.509,3.57,,,,,
605,08/08/2014 04:00,15.533,3.57,,,,,
606,08/08/2014 04:30,15.581,3.57,,,,,
607,08/08/2014 05:00,15.509,3.57,,,,,
608,08/08/2014 05:30,16.01,3.57,,,,,
609,08/08/2014 06:00,15.796,3.57,,,,,
610,08/08/2014 06:30,15.843,3.57,,,,,
611,08/08/2014 07:00,16.106,3.57,,,,,
612,08/08/2014 07:30,16.082,3.57,,,,,
613,08/08/2014 08:00,16.106,3.57,,,,,
614,08/08/2014 08:30,15.939,3.57,,,,,
615,08/08/2014 09:00,16.034,3.57,,,,,
616,08/08/2014 09:30,16.249,3.57,,,,,
617,08/08/2014 10:00,16.392,3.57,,,,,
618,08/08/2014 10:30,16.63,3.57,,,,,
619,08/08/2014 11:00,16.654,3.57,,,,,
620,08/08/2014 11:30,16.796,3.57,,,,,
621,08/08/2014 12:00,16.844,3.57,,,,,
622,08/08/2014 12:30,16.915,3.57,,,,,
623,08/08/2014 13:00,16.963,3.57,,,,,
624,08/08/2014 13:30,16.963,3.57,,,,,
625,08/08/2014 14:00,16.987,3.57,,,,,
626,08/08/2014 14:30,17.082,3.57,,,,,
627,08/08/2014 15:00,16.963,3.57,,,,,
628,08/08/2014 15:30,16.915,3.57,,,,,
629,08/08/2014 16:00,16.939,3.57,,,,,
630,08/08/2014 16:30,17.153,3.57,,,,,
631,08/08/2014 17:00,17.153,3.57,,,,,
632,08/08/2014 17:30,17.225,3.57,,,,,
633,08/08/2014 18:00,17.177,3.57,,,,,
634,08/08/2014 18:30,17.034,3.57,,,,,
635,08/08/2014 19:00,16.987,3.57,,,,,
636,08/08/2014 19:30,16.892,3.57,,,,,
637,08/08/2014 20:00,16.939,3.57,,,,,
638,08/08/2014 20:30,16.868,3.57,,,,,
639,08/08/2014 21:00,16.82,3.57,,,,,
640,08/08/2014 21:30,16.701,3.57,,,,,
641,08/08/2014 22:00,16.773,3.57,,,,,
642,08/08/2014 22:30,16.725,3.57,,,,,
643,08/08/2014 23:00,16.63,3.57,,,,,
644,08/08/2014 23:30,16.558,3.57,,,,,
645,08/09/2014 00:00,16.439,3.57,,,,,
646,08/09/2014 00:30,16.058,3.57,,,,,
647,08/09/2014 01:00,16.177,3.57,,,,,
648,08/09/2014 01:30,16.249,3.57,,,,,
649,08/09/2014 02:00,16.082,3.57,,,,,
650,08/09/2014 02:30,15.963,3.57,,,,,
651,08/09/2014 03:00,15.772,3.57,,,,,
652,08/09/2014 03:30,15.676,3.57,,,,,
653,08/09/2014 04:00,16.034,3.57,,,,,
654,08/09/2014 04:30,16.201,3.57,,,,,
655,08/09/2014 05:00,16.106,3.57,,,,,
656,08/09/2014 05:30,16.153,3.57,,,,,
657,08/09/2014 06:00,16.177,3.57,,,,,
658,08/09/2014 06:30,16.177,3.57,,,,,
659,08/09/2014 07:00,16.082,3.57,,,,,
660,08/09/2014 07:30,16.177,3.57,,,,,
661,08/09/2014 08:00,16.177,3.57,,,,,
662,08/09/2014 08:30,16.129,3.57,,,,,
663,08/09/2014 09:00,16.296,3.57,,,,,
664,08/09/2014 09:30,16.392,3.57,,,,,
665,08/09/2014 10:00,16.511,3.57,,,,,
666,08/09/2014 10:30,16.701,3.57,,,,,
667,08/09/2014 11:00,16.654,3.57,,,,,
668,08/09/2014 11:30,16.701,3.57,,,,,
669,08/09/2014 12:00,16.773,3.57,,,,,
670,08/09/2014 12:30,16.844,3.57,,,,,
671,08/09/2014 13:00,16.939,3.57,,,,,
672,08/09/2014 13:30,16.987,3.57,,,,,
673,08/09/2014 14:00,17.106,3.57,,,,,
674,08/09/2014 14:30,17.011,3.57,,,,,
675,08/09/2014 15:00,17.32,3.57,,,,,
676,08/09/2014 15:30,17.582,3.57,,,,,
677,08/09/2014 16:00,17.748,3.6,,,,,
678,08/09/2014 16:30,17.796,3.6,,,,,
679,08/09/2014 17:00,17.582,3.57,,,,,
680,08/09/2014 17:30,17.463,3.57,,,,,
681,08/09/2014 18:00,17.391,3.57,,,,,
682,08/09/2014 18:30,17.272,3.57,,,,,
683,08/09/2014 19:00,17.153,3.57,,,,,
684,08/09/2014 19:30,17.106,3.57,,,,,
685,08/09/2014 20:00,17.106,3.57,,,,,
686,08/09/2014 20:30,16.939,3.57,,,,,
687,08/09/2014 21:00,16.796,3.57,,,,,
688,08/09/2014 21:30,16.749,3.57,,,,,
689,08/09/2014 22:00,16.773,3.57,,,,,
690,08/09/2014 22:30,16.582,3.57,,,,,
691,08/09/2014 23:00,16.725,3.57,,,,,
692,08/09/2014 23:30,16.701,3.57,,,,,
693,08/10/2014 00:00,16.344,3.57,,,,,
694,08/10/2014 00:30,16.272,3.57,,,,,
695,08/10/2014 01:00,16.32,3.57,,,,,
696,08/10/2014 01:30,16.463,3.57,,,,,
697,08/10/2014 02:00,16.32,3.57,,,,,
698,08/10/2014 02:30,15.963,3.57,,,,,
699,08/10/2014 03:00,16.177,3.57,,,,,
700,08/10/2014 03:30,15.915,3.57,,,,,
701,08/10/2014 04:00,16.01,3.57,,,,,
702,08/10/2014 04:30,15.939,3.57,,,,,
703,08/10/2014 05:00,16.153,3.57,,,,,
704,08/10/2014 05:30,15.867,3.57,,,,,
705,08/10/2014 06:00,16.153,3.57,,,,,
706,08/10/2014 06:30,16.01,3.57,,,,,
707,08/10/2014 07:00,15.915,3.57,,,,,
708,08/10/2014 07:30,15.867,3.57,,,,,
709,08/10/2014 08:00,15.843,3.57,,,,,
710,08/10/2014 08:30,15.915,3.57,,,,,
711,08/10/2014 09:00,16.296,3.57,,,,,
712,08/10/2014 09:30,16.487,3.57,,,,,
713,08/10/2014 10:00,16.63,3.57,,,,,
714,08/10/2014 10:30,16.82,3.57,,,,,
715,08/10/2014 11:00,17.034,3.57,,,,,
716,08/10/2014 11:30,17.296,3.57,,,,,
717,08/10/2014 12:00,17.486,3.57,,,,,
718,08/10/2014 12:30,17.629,3.57,,,,,
719,08/10/2014 13:00,17.772,3.6,,,,,
720,08/10/2014 13:30,17.677,3.57,,,,,
721,08/10/2014 14:00,17.368,3.57,,,,,
722,08/10/2014 14:30,17.201,3.57,,,,,
723,08/10/2014 15:00,17.249,3.57,,,,,
724,08/10/2014 15:30,17.272,3.57,,,,,
725,08/10/2014 16:00,17.748,3.57,,,,,
726,08/10/2014 16:30,17.796,3.6,,,,,
727,08/10/2014 17:00,17.819,3.6,,,,,
728,08/10/2014 17:30,17.938,3.6,,,,,
729,08/10/2014 18:00,17.986,3.6,,,,,
730,08/10/2014 18:30,17.867,3.6,,,,,
731,08/10/2014 19:00,17.701,3.6,,,,,
732,08/10/2014 19:30,17.582,3.57,,,,,
733,08/10/2014 20:00,17.558,3.57,,,,,
734,08/10/2014 20:30,17.486,3.57,,,,,
735,08/10/2014 21:00,17.439,3.57,,,,,
736,08/10/2014 21:30,17.415,3.57,,,,,
737,08/10/2014 22:00,17.296,3.57,,,,,
738,08/10/2014 22:30,17.034,3.57,,,,,
739,08/10/2014 23:00,16.987,3.57,,,,,
740,08/10/2014 23:30,16.963,3.57,,,,,
741,08/11/2014 00:00,16.868,3.57,,,,,
742,08/11/2014 00:30,16.915,3.57,,,,,
743,08/11/2014 01:00,16.82,3.57,,,,,
744,08/11/2014 01:30,16.558,3.57,,,,,
745,08/11/2014 02:00,16.701,3.57,,,,,
746,08/11/2014 02:30,16.511,3.57,,,,,
747,08/11/2014 03:00,16.487,3.57,,,,,
748,08/11/2014 03:30,16.344,3.57,,,,,
749,08/11/2014 04:00,16.415,3.57,,,,,
750,08/11/2014 04:30,16.582,3.57,,,,,
751,08/11/2014 05:00,16.654,3.57,,,,,
752,08/11/2014 05:30,16.749,3.57,,,,,
753,08/11/2014 06:00,16.749,3.57,,,,,
754,08/11/2014 06:30,16.725,3.57,,,,,
755,08/11/2014 07:00,16.654,3.57,,,,,
756,08/11/2014 07:30,16.654,3.57,,,,,
757,08/11/2014 08:00,16.582,3.57,,,,,
758,08/11/2014 08:30,16.63,3.57,,,,,
759,08/11/2014 09:00,16.725,3.57,,,,,
760,08/11/2014 09:30,16.82,3.57,,,,,
761,08/11/2014 10:00,17.034,3.57,,,,,
762,08/11/2014 10:30,17.153,3.57,,,,,
763,08/11/2014 11:00,17.272,3.57,,,,,
764,08/11/2014 11:30,17.415,3.57,,,,,
765,08/11/2014 12:00,17.463,3.57,,,,,
766,08/11/2014 12:30,17.891,3.6,,,,,
767,08/11/2014 13:00,17.915,3.6,,,,,
768,08/11/2014 13:30,18.081,3.6,,,,,
769,08/11/2014 14:00,17.558,3.57,,,,,
770,08/11/2014 14:30,18.39,3.6,,,,,
771,08/11/2014 15:00,18.2,3.6,,,,,
772,08/11/2014 15:30,18.01,3.6,,,,,
773,08/11/2014 16:00,18.319,3.6,,,,,
774,08/11/2014 16:30,18.057,3.6,,,,,
775,08/11/2014 17:00,18.057,3.6,,,,,
776,08/11/2014 17:30,17.915,3.6,,,,,
777,08/11/2014 18:00,17.701,3.6,,,,,
778,08/11/2014 18:30,17.796,3.6,,,,,
779,08/11/2014 19:00,17.701,3.6,,,,,
780,08/11/2014 19:30,17.51,3.57,,,,,
781,08/11/2014 20:00,17.368,3.57,,,,,
782,08/11/2014 20:30,17.463,3.57,,,,,
783,08/11/2014 21:00,17.368,3.57,,,,,
784,08/11/2014 21:30,17.296,3.57,,,,,
785,08/11/2014 22:00,17.201,3.57,,,,,
786,08/11/2014 22:30,17.058,3.57,,,,,
787,08/11/2014 23:00,16.915,3.57,,,,,
788,08/11/2014 23:30,16.963,3.57,,,,,
789,08/12/2014 00:00,16.701,3.57,,,,,
790,08/12/2014 00:30,16.796,3.57,,,,,
791,08/12/2014 01:00,16.82,3.57,,,,,
792,08/12/2014 01:30,16.677,3.57,,,,,
793,08/12/2014 02:00,16.677,3.57,,,,,
794,08/12/2014 02:30,16.749,3.57,,,,,
795,08/12/2014 03:00,16.701,3.57,,,,,
796,08/12/2014 03:30,16.701,3.57,,,,,
797,08/12/2014 04:00,16.654,3.57,,,,,
798,08/12/2014 04:30,16.558,3.57,,,,,
799,08/12/2014 05:00,16.606,3.57,,,,,
800,08/12/2014 05:30,16.463,3.57,,,,,
801,08/12/2014 06:00,16.511,3.57,,,,,
802,08/12/2014 06:30,16.534,3.57,,,,,
803,08/12/2014 07:00,16.487,3.57,,,,,
804,08/12/2014 07:30,16.511,3.57,,,,,
805,08/12/2014 08:00,16.439,3.57,,,,,
806,08/12/2014 08:30,16.487,3.57,,,,,
807,08/12/2014 09:00,16.582,3.57,,,,,
808,08/12/2014 09:30,16.63,3.57,,,,,
809,08/12/2014 10:00,16.701,3.57,,,,,
810,08/12/2014 10:30,16.844,3.57,,,,,
811,08/12/2014 11:00,16.915,3.57,,,,,
812,08/12/2014 11:30,17.011,3.57,,,,,
813,08/12/2014 12:00,17.225,3.57,,,,,
814,08/12/2014 12:30,17.463,3.57,,,,,
815,08/12/2014 13:00,17.296,3.57,,,,,
816,08/12/2014 13:30,17.32,3.57,,,,,
817,08/12/2014 14:00,17.439,3.57,,,,,
818,08/12/2014 14:30,17.962,3.6,,,,,
819,08/12/2014 15:00,17.986,3.6,,,,,
820,08/12/2014 15:30,18.105,3.6,,,,,
821,08/12/2014 16:00,17.915,3.6,,,,,
822,08/12/2014 16:30,18.176,3.6,,,,,
823,08/12/2014 17:00,18.224,3.6,,,,,
824,08/12/2014 17:30,18.105,3.57,,,,,
825,08/12/2014 18:00,18.033,3.6,,,,,
826,08/12/2014 18:30,17.772,3.6,,,,,
827,08/12/2014 19:00,17.534,3.57,,,,,
828,08/12/2014 19:30,17.463,3.57,,,,,
829,08/12/2014 20:00,17.296,3.57,,,,,
830,08/12/2014 20:30,16.987,3.57,,,,,
831,08/12/2014 21:00,16.963,3.57,,,,,
832,08/12/2014 21:30,16.749,3.57,,,,,
833,08/12/2014 22:00,16.749,3.57,,,,,
834,08/12/2014 22:30,16.701,3.57,,,,,
835,08/12/2014 23:00,16.701,3.57,,,,,
836,08/12/2014 23:30,16.701,3.57,,,,,
837,08/13/14 12:00:38 AM,16.63,3.57,,,,,
838,08/13/14 12:30:38 AM,16.558,3.57,,,,,
839,08/13/14 01:00:38 AM,16.487,3.57,,,,,
840,08/13/14 01:30:38 AM,16.439,3.57,,,,,
841,08/13/14 02:00:38 AM,16.272,3.57,,,,,
842,08/13/14 02:30:38 AM,16.177,3.57,,,,,
843,08/13/14 03:00:38 AM,16.058,3.57,,,,,
844,08/13/14 03:30:38 AM,16.129,3.57,,,,,
845,08/13/14 04:00:38 AM,15.939,3.57,,,,,
846,08/13/14 04:30:38 AM,15.915,3.57,,,,,
847,08/13/14 05:00:38 AM,15.819,3.57,,,,,
848,08/13/14 05:30:38 AM,15.939,3.57,,,,,
849,08/13/14 06:00:38 AM,15.843,3.57,,,,,
850,08/13/14 06:30:38 AM,15.819,3.57,,,,,
851,08/13/14 07:00:38 AM,15.7,3.57,,,,,
852,08/13/14 07:30:38 AM,15.963,3.57,,,,,
853,08/13/14 08:00:38 AM,15.867,3.57,,,,,
854,08/13/14 08:30:38 AM,15.7,3.57,,,,,
855,08/13/14 09:00:38 AM,16.034,3.57,,,,,
856,08/13/14 09:30:38 AM,16.392,3.57,,,,,
857,08/13/14 10:00:38 AM,16.654,3.57,,,,,
858,08/13/14 10:30:38 AM,16.82,3.57,,,,,
859,08/13/14 11:00:38 AM,16.987,3.57,,,,,
860,08/13/14 11:30:38 AM,16.987,3.57,,,,,
861,08/13/14 12:00:38 PM,16.987,3.57,,,,,
862,08/13/14 12:30:38 PM,16.987,3.57,,,,,
863,08/13/14 01:00:38 PM,16.963,3.57,,,,,
864,08/13/14 01:30:38 PM,17.011,3.57,,,,,
865,08/13/14 02:00:38 PM,17.058,3.57,,,,,
866,08/13/14 02:30:38 PM,17.153,3.57,,,,,
867,08/13/14 03:00:38 PM,17.201,3.57,,,,,
868,08/13/14 03:30:38 PM,17.201,3.57,,,,,
869,08/13/14 04:00:38 PM,17.249,3.57,,,,,
870,08/13/14 04:30:38 PM,17.201,3.57,,,,,
871,08/13/14 05:00:38 PM,17.201,3.57,,,,,
872,08/13/14 05:30:38 PM,17.225,3.57,,,,,
873,08/13/14 06:00:38 PM,17.082,3.57,,,,,
874,08/13/14 06:30:38 PM,16.939,3.57,,,,,
875,08/13/14 07:00:38 PM,16.963,3.57,,,,,
876,08/13/14 07:30:38 PM,16.892,3.57,,,,,
877,08/13/14 08:00:38 PM,16.892,3.57,,,,,
878,08/13/14 08:30:38 PM,16.868,3.57,,,,,
879,08/13/14 09:00:38 PM,16.701,3.57,,,,,
880,08/13/14 09:30:38 PM,16.487,3.57,,,,,
881,08/13/14 10:00:38 PM,16.558,3.57,,,,,
882,08/13/14 10:30:38 PM,16.701,3.57,,,,,
883,08/13/14 11:00:38 PM,16.654,3.57,,,,,
884,08/13/14 11:30:38 PM,16.487,3.57,,,,,
885,08/14/14 12:00:38 AM,16.534,3.57,,,,,
886,08/14/14 12:30:38 AM,16.392,3.57,,,,,
887,08/14/14 01:00:38 AM,16.296,3.57,,,,,
888,08/14/14 01:30:38 AM,16.272,3.57,,,,,
889,08/14/14 02:00:38 AM,16.177,3.57,,,,,
890,08/14/14 02:30:38 AM,15.963,3.57,,,,,
891,08/14/14 03:00:38 AM,16.034,3.57,,,,,
892,08/14/14 03:30:38 AM,16.439,3.57,,,,,
893,08/14/14 04:00:38 AM,16.344,3.57,,,,,
894,08/14/14 04:30:38 AM,16.344,3.57,,,,,
895,08/14/14 05:00:38 AM,16.225,3.57,,,,,
896,08/14/14 05:30:38 AM,16.129,3.57,,,,,
897,08/14/14 06:00:38 AM,15.819,3.57,,,,,
898,08/14/14 06:30:38 AM,15.748,3.57,,,,,
899,08/14/14 07:00:38 AM,15.676,3.57,,,,,
900,08/14/14 07:30:38 AM,15.724,3.57,,,,,
901,08/14/14 08:00:38 AM,16.106,3.57,,,,,
902,08/14/14 08:30:38 AM,15.843,3.57,,,,,
903,08/14/14 09:00:38 AM,15.843,3.57,,,,,
904,08/14/14 09:30:38 AM,15.939,3.57,,,,,
905,08/14/14 10:00:38 AM,16.392,3.57,,,,,
906,08/14/14 10:30:38 AM,16.582,3.57,,,,,
907,08/14/14 11:00:38 AM,16.606,3.57,,,,,
908,08/14/14 11:30:38 AM,16.534,3.57,,,,,
909,08/14/14 12:00:38 PM,16.773,3.57,,,,,
910,08/14/14 12:30:38 PM,16.844,3.57,,,,,
911,08/14/14 01:00:38 PM,16.987,3.57,,,,,
912,08/14/14 01:30:38 PM,17.011,3.57,,,,,
913,08/14/14 02:00:38 PM,16.915,3.57,,,,,
914,08/14/14 02:30:38 PM,17.058,3.57,,,,,
915,08/14/14 03:00:38 PM,16.939,3.57,,,,,
916,08/14/14 03:30:38 PM,16.844,3.57,,,,,
917,08/14/14 04:00:38 PM,16.153,3.57,,,,,
918,08/14/14 04:30:38 PM,16.582,3.57,,,,,
919,08/14/14 05:00:38 PM,16.582,3.57,,,,,
920,08/14/14 05:30:38 PM,16.582,3.57,,,,,
921,08/14/14 06:00:38 PM,16.534,3.57,,,,,
922,08/14/14 06:30:38 PM,16.463,3.57,,,,,
923,08/14/14 07:00:38 PM,16.392,3.57,,,,,
924,08/14/14 07:30:38 PM,16.392,3.57,,,,,
925,08/14/14 08:00:38 PM,16.392,3.57,,,,,
926,08/14/14 08:30:38 PM,16.32,3.57,,,,,
927,08/14/14 09:00:38 PM,16.201,3.57,,,,,
928,08/14/14 09:30:38 PM,16.034,3.57,,,,,
929,08/14/14 10:00:38 PM,15.986,3.57,,,,,
930,08/14/14 10:30:38 PM,16.296,3.57,,,,,
931,08/14/14 11:00:38 PM,16.296,3.57,,,,,
932,08/14/14 11:30:38 PM,16.296,3.57,,,,,
933,08/15/14 12:00:38 AM,16.201,3.57,,,,,
934,08/15/14 12:30:38 AM,16.153,3.57,,,,,
935,08/15/14 01:00:38 AM,15.939,3.57,,,,,
936,08/15/14 01:30:38 AM,15.939,3.57,,,,,
937,08/15/14 02:00:38 AM,15.915,3.57,,,,,
938,08/15/14 02:30:38 AM,15.819,3.57,,,,,
939,08/15/14 03:00:38 AM,16.082,3.57,,,,,
940,08/15/14 03:30:38 AM,15.963,3.57,,,,,
941,08/15/14 04:00:38 AM,16.058,3.57,,,,,
942,08/15/14 04:30:38 AM,16.106,3.57,,,,,
943,08/15/14 05:00:38 AM,16.129,3.57,,,,,
944,08/15/14 05:30:38 AM,16.058,3.57,,,,,
945,08/15/14 06:00:38 AM,16.082,3.57,,,,,
946,08/15/14 06:30:38 AM,15.772,3.57,,,,,
947,08/15/14 07:00:38 AM,15.7,3.57,,,,,
948,08/15/14 07:30:38 AM,15.294,3.57,,,,,
949,08/15/14 08:00:38 AM,14.912,3.6,,,,,
950,08/15/14 08:30:38 AM,15.127,3.57,,,,,
951,08/15/14 09:00:38 AM,15.509,3.57,,,,,
952,08/15/14 09:30:38 AM,15.629,3.57,,,,,
953,08/15/14 10:00:38 AM,15.652,3.57,,,,,
954,08/15/14 10:30:38 AM,15.939,3.57,,,,,
955,08/15/14 11:00:38 AM,15.7,3.57,,,,,
956,08/15/14 11:30:38 AM,15.915,3.57,,,,,
957,08/15/14 12:00:38 PM,16.129,3.57,,,,,
958,08/15/14 12:30:38 PM,16.392,3.57,,,,,
959,08/15/14 01:00:38 PM,16.582,3.57,,,,,
960,08/15/14 01:30:38 PM,16.582,3.57,,,,,
961,08/15/14 02:00:38 PM,16.558,3.57,,,,,
962,08/15/14 02:30:38 PM,16.63,3.57,,,,,
963,08/15/14 03:00:38 PM,16.701,3.57,,,,,
964,08/15/14 03:30:38 PM,16.701,3.57,,,,,
965,08/15/14 04:00:38 PM,16.677,3.57,,,,,
966,08/15/14 04:30:38 PM,16.582,3.57,,,,,
967,08/15/14 05:00:38 PM,16.439,3.57,,,,,
968,08/15/14 05:30:38 PM,16.392,3.57,,,,,
969,08/15/14 06:00:38 PM,16.368,3.57,,,,,
970,08/15/14 06:30:38 PM,16.249,3.57,,,,,
971,08/15/14 07:00:38 PM,16.01,3.57,,,,,
972,08/15/14 07:30:38 PM,15.772,3.57,,,,,
973,08/15/14 08:00:38 PM,15.772,3.57,,,,,
974,08/15/14 08:30:38 PM,16.058,3.57,,,,,
975,08/15/14 09:00:38 PM,16.129,3.57,,,,,
976,08/15/14 09:30:38 PM,16.058,3.57,,,,,
977,08/15/14 10:00:38 PM,16.034,3.57,,,,,
978,08/15/14 10:30:38 PM,16.058,3.57,,,,,
979,08/15/14 11:00:38 PM,16.058,3.57,,,,,
980,08/15/14 11:30:38 PM,16.058,3.57,,,,,
981,08/16/14 12:00:38 AM,15.986,3.57,,,,,
982,08/16/14 12:30:38 AM,15.819,3.57,,,,,
983,08/16/14 01:00:38 AM,14.96,3.6,,,,,
984,08/16/14 01:30:38 AM,14.936,3.6,,,,,
985,08/16/14 02:00:38 AM,14.96,3.6,,,,,
986,08/16/14 02:30:38 AM,15.223,3.57,,,,,
987,08/16/14 03:00:38 AM,15.557,3.57,,,,,
988,08/16/14 03:30:38 AM,14.673,3.6,,,,,
989,08/16/14 04:00:38 AM,14.816,3.6,,,,,
990,08/16/14 04:30:38 AM,14.697,3.6,,,,,
991,08/16/14 05:00:38 AM,15.151,3.57,,,,,
992,08/16/14 05:30:38 AM,15.366,3.57,,,,,
993,08/16/14 06:00:38 AM,15.438,3.57,,,,,
994,08/16/14 06:30:38 AM,15.533,3.57,,,,,
995,08/16/14 07:00:38 AM,15.629,3.57,,,,,
996,08/16/14 07:30:38 AM,15.223,3.57,,,,,
997,08/16/14 08:00:38 AM,15.055,3.57,,,,,
998,08/16/14 08:30:38 AM,15.175,3.57,,,,,
999,08/16/14 09:00:38 AM,15.438,3.57,,,,,
1000,08/16/14 09:30:38 AM,15.175,3.57,,,,,
1001,08/16/14 10:00:38 AM,15.39,3.57,,,,,
1002,08/16/14 10:30:38 AM,15.605,3.57,,,,,
1003,08/16/14 11:00:38 AM,15.629,3.57,,,,,
1004,08/16/14 11:30:38 AM,16.058,3.57,,,,,
1005,08/16/14 12:00:38 PM,16.249,3.57,,,,,
1006,08/16/14 12:30:38 PM,16.32,3.57,,,,,
1007,08/16/14 01:00:38 PM,16.344,3.57,,,,,
